,time,event
0,2,36
1,2,9
2,3,1
3,5,3
4,6,15
5,6,1
6,6,9
7,7,36
8,7,22
9,13,46
10,13,23
11,13,3
12,15,4
13,19,3
14,19,1
15,19,9
16,20,3
17,20,11
18,21,9
19,24,3
20,24,10
21,26,11
22,27,1
23,29,3
24,30,10
25,33,80
26,35,3
27,38,4
28,40,1
29,41,22
30,41,3
31,41,9
32,42,1
33,43,26
34,44,29
35,44,11
36,47,3
37,49,80
38,49,15
39,50,3
40,51,4
41,53,72
42,54,1
43,56,25
44,57,4
45,58,3
46,61,4
47,63,46
48,63,1
49,64,3
50,68,3
51,75,11
52,77,46
53,77,10
54,78,3
55,82,23
56,82,18
57,82,1
58,83,3
59,83,1
60,86,3
61,88,4
62,88,22
63,89,4
64,89,3
65,90,1
66,90,9
67,92,4
68,93,3
69,94,3
70,96,4
71,97,9
72,98,1
73,98,9
74,99,3
75,100,4
76,100,16
77,103,9
78,105,3
79,110,24
80,111,3
81,111,1
82,116,3
83,117,11
84,118,23
85,118,1
86,118,9
87,120,3
88,121,1
89,121,9
90,122,3
91,123,18
92,125,1
93,125,9
94,126,55
95,126,1
96,127,1
97,128,3
98,131,4
99,131,24
100,131,9
101,131,11
102,132,23
103,133,10
104,134,24
105,134,3
106,135,18
107,136,4
108,137,1
109,139,1
110,139,9
111,140,3
112,141,72
113,144,21
114,144,3
115,145,3
116,146,1
117,147,22
118,147,16
119,147,3
120,147,1
121,148,25
122,148,1
123,148,9
124,148,11
125,148,10
126,150,4
127,151,21
128,151,3
129,152,3
130,154,16
131,154,9
132,155,36
133,155,3
134,156,3
135,157,9
136,158,4
137,159,18
138,160,1
139,161,1
140,161,9
141,162,3
142,163,3
143,164,24
144,164,11
145,167,3
146,167,1
147,167,11
148,168,11
149,169,1
150,170,19
151,170,11
152,171,42
153,171,24
154,171,18
155,171,9
156,172,42
157,172,23
158,172,1
159,172,19
160,172,11
161,173,18
162,173,19
163,174,4
164,174,1
165,174,11
166,175,3
167,177,3
168,178,22
169,178,15
170,178,3
171,178,9
172,179,16
173,179,1
174,179,9
175,181,3
176,181,11
177,183,18
178,185,4
179,185,1
180,187,3
181,189,24
182,189,9
183,193,16
184,193,3
185,193,9
186,194,112
187,195,23
188,195,1
189,197,3
190,200,3
191,203,1
192,204,4
193,204,3
194,206,4
195,206,15
196,206,3
197,206,1
198,207,4
199,207,15
200,208,15
201,208,24
202,209,35
203,210,3
204,221,4
205,221,1
206,222,49
207,222,1
208,223,4
209,223,49
210,223,15
211,224,3
212,225,49
213,226,49
214,227,49
215,227,16
216,227,9
217,228,22
218,230,3
219,231,3
220,232,1
221,234,1
222,234,11
223,237,4
224,237,3
225,237,11
226,238,15
227,238,3
228,238,9
229,239,25
230,241,24
231,241,9
232,243,22
233,243,11
234,244,3
235,244,1
236,245,1
237,246,15
238,246,3
239,249,3
240,250,16
241,253,24
242,253,3
243,253,9
244,255,9
245,257,9
246,258,9
247,259,0
248,259,3
249,259,1
250,260,0
251,261,0
252,263,9
253,264,11
254,265,3
255,266,49
256,267,15
257,268,1
258,269,1
259,269,11
260,271,4
261,271,15
262,271,3
263,272,4
264,272,1
265,273,49
266,276,15
267,276,9
268,277,16
269,277,3
270,280,16
271,281,4
272,282,4
273,282,15
274,283,3
275,284,3
276,285,4
277,285,49
278,286,15
279,286,19
280,286,72
281,286,11
282,287,15
283,287,18
284,287,11
285,288,16
286,288,3
287,289,3
288,291,15
289,291,9
290,291,11
291,292,4
292,292,1
293,294,49
294,294,24
295,294,39
296,294,3
297,300,9
298,301,16
299,304,9
300,305,4
301,306,49
302,306,1
303,307,1
304,308,112
305,308,3
306,308,1
307,309,1
308,310,0
309,313,3
310,314,1
311,315,1
312,317,15
313,317,3
314,317,98
315,317,11
316,318,18
317,318,98
318,318,19
319,319,11
320,320,15
321,320,23
322,320,18
323,320,11
324,321,25
325,321,1
326,322,16
327,323,4
328,323,16
329,324,4
330,327,11
331,329,25
332,329,3
333,334,11
334,335,23
335,335,3
336,335,1
337,336,3
338,337,22
339,338,3
340,340,11
341,341,11
342,342,9
343,343,21
344,343,1
345,344,1
346,347,11
347,349,16
348,349,3
349,350,24
350,350,3
351,353,4
352,355,36
353,356,3
354,357,3
355,357,1
356,361,36
357,361,19
358,362,3
359,363,4
360,363,3
361,364,1
362,364,8
363,368,16
364,368,3
365,369,16
366,369,1
367,370,23
368,372,4
369,374,3
370,375,3
371,375,1
372,375,9
373,376,15
374,376,1
375,376,50
376,377,16
377,377,1
378,378,1
379,379,1
380,380,16
381,381,3
382,383,67
383,384,16
384,385,1
385,386,3
386,386,1
387,386,19
388,387,102
389,388,16
390,390,1
391,390,11
392,391,16
393,391,3
394,392,1
395,395,4
396,397,4
397,398,15
398,398,23
399,398,3
400,398,11
401,399,18
402,399,1
403,399,11
404,400,61
405,400,18
406,400,19
407,400,11
408,402,11
409,403,16
410,404,23
411,404,3
412,405,11
413,407,24
414,407,3
415,408,1
416,412,23
417,412,1
418,413,3
419,417,36
420,417,1
421,418,65
422,418,18
423,419,9
424,419,11
425,420,68
426,420,36
427,420,15
428,420,18
429,421,31
430,421,25
431,422,4
432,425,3
433,428,4
434,431,22
435,431,3
436,432,24
437,432,1
438,434,3
439,435,1
440,437,31
441,437,3
442,439,11
443,440,15
444,440,16
445,440,1
446,441,1
447,441,9
448,443,3
449,446,0
450,446,1
451,446,9
452,448,33
453,448,1
454,449,3
455,450,1
456,450,9
457,454,1
458,455,3
459,455,1
460,456,1
461,457,3
462,458,31
463,458,3
464,459,3
465,463,4
466,464,1
467,467,1
468,468,4
469,469,9
470,472,3
471,476,4
472,478,3
473,479,1
474,480,111
475,481,1
476,484,3
477,485,1
478,487,1
479,488,3
480,488,1
481,489,4
482,489,1
483,490,22
484,491,26
485,492,9
486,493,16
487,493,9
488,494,3
489,495,11
490,496,2
491,497,1
492,499,21
493,504,3
494,505,16
495,505,3
496,505,1
497,508,4
498,509,72
499,511,3
500,511,1
501,511,9
502,512,25
503,516,3
504,516,83
505,518,112
506,520,4
507,522,16
508,522,3
509,522,1
510,522,9
511,522,11
512,523,36
513,524,23
514,525,23
515,525,1
516,527,46
517,527,22
518,527,15
519,527,16
520,527,3
521,527,1
522,528,3
523,530,4
524,530,3
525,533,36
526,533,1
527,533,9
528,534,20
529,540,1
530,541,16
531,541,3
532,542,36
533,542,25
534,543,1
535,544,24
536,546,4
537,547,15
538,549,15
539,549,3
540,552,1
541,553,3
542,554,1
543,555,4
544,555,15
545,556,1
546,559,1
547,561,3
548,563,24
549,563,1
550,564,4
551,567,112
552,567,3
553,569,4
554,573,1
555,574,24
556,574,16
557,574,3
558,574,1
559,574,9
560,576,4
561,576,15
562,576,1
563,577,16
564,580,23
565,582,3
566,589,16
567,589,3
568,590,20
569,590,16
570,591,1
571,596,16
572,598,61
573,598,16
574,598,3
575,599,1
576,602,1
577,602,11
578,606,11
579,607,3
580,607,18
581,607,1
582,608,3
583,611,11
584,612,1
585,612,11
586,613,11
587,614,61
588,614,3
589,614,1
590,614,11
591,615,3
592,616,1
593,618,4
594,618,75
595,618,9
596,619,4
597,620,1
598,620,72
599,621,4
600,621,1
601,621,11
602,622,3
603,623,22
604,623,15
605,623,9
606,623,11
607,624,80
608,624,112
609,624,1
610,624,19
611,624,11
612,625,15
613,625,1
614,625,11
615,626,19
616,626,11
617,627,15
618,627,18
619,627,19
620,627,11
621,628,18
622,628,1
623,628,11
624,629,1
625,630,49
626,631,4
627,631,11
628,632,25
629,635,23
630,635,3
631,635,11
632,636,22
633,636,3
634,636,1
635,640,4
636,641,11
637,642,3
638,642,11
639,643,67
640,643,23
641,646,3
642,647,11
643,649,3
644,649,11
645,653,16
646,655,18
647,655,11
648,657,3
649,657,11
650,658,1
651,659,3
652,660,3
653,661,11
654,662,3
655,664,1
656,664,11
657,665,36
658,666,4
659,666,11
660,667,11
661,670,11
662,672,3
663,672,18
664,673,1
665,673,9
666,675,11
667,676,3
668,676,18
669,676,1
670,677,11
671,678,16
672,678,1
673,678,9
674,678,11
675,679,16
676,680,3
677,680,1
678,680,11
679,681,1
680,682,11
681,683,1
682,683,11
683,684,4
684,685,9
685,687,3
686,687,1
687,687,11
688,688,11
689,689,11
690,690,4
691,690,15
692,691,11
693,692,16
694,692,1
695,692,11
696,693,3
697,693,10
698,695,1
699,696,24
700,697,11
701,699,112
702,700,24
703,702,28
704,702,16
705,702,3
706,703,11
707,706,1
708,706,11
709,708,3
710,711,1
711,711,30
712,711,11
713,713,1
714,713,9
715,714,16
716,716,3
717,716,11
718,717,30
719,718,30
720,719,11
721,720,22
722,721,1
723,721,30
724,722,25
725,722,3
726,723,1
727,723,11
728,724,11
729,725,36
730,725,39
731,725,1
732,725,11
733,726,4
734,726,11
735,727,24
736,727,11
737,728,3
738,728,1
739,729,55
