,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,0
1,1,1,2,6
2,2,2,3,4
3,3,3,3,0
4,4,4,4,4
5,5,5,4,0
6,6,6,5,0
7,7,7,6,0
8,8,8,10,1
9,9,9,12,13
10,10,10,13,2
11,11,11,13,14
12,12,12,13,0
13,13,13,14,6
14,14,14,15,0
15,15,15,16,4
16,16,16,16,0
17,17,17,17,18
18,18,18,17,0
19,19,19,18,22
20,20,20,18,4
21,21,21,18,0
22,23,23,20,4
23,24,24,20,0
24,25,25,22,0
25,26,26,23,0
26,27,27,23,13
27,28,28,24,8
28,29,29,24,3
29,30,30,24,0
30,31,31,25,0
31,32,32,27,0
32,33,33,28,4
33,34,34,28,0
34,35,35,29,18
35,36,36,29,0
36,37,37,30,0
37,38,38,31,0
38,39,39,32,0
39,40,40,33,0
40,41,41,35,1
41,42,42,36,1
42,43,43,36,0
43,44,44,37,0
44,45,45,38,18
45,46,46,38,0
46,47,47,42,10
47,48,48,44,0
48,49,49,45,1
49,50,50,45,0
50,51,51,46,2
51,52,52,47,13
52,53,53,49,0
53,54,54,51,0
54,55,55,52,19
55,56,56,52,0
56,57,57,54,13
57,58,58,55,0
58,59,59,56,0
59,60,60,59,2
60,61,61,59,0
61,62,62,60,1
62,63,63,60,0
63,64,64,63,0
64,65,65,64,13
65,66,66,67,1
66,68,68,79,4
67,69,69,86,13
68,70,70,87,1
69,71,71,98,1
70,72,72,112,12
71,73,73,114,1
72,74,74,118,55
73,75,75,124,22
74,76,76,128,1
75,77,77,133,6
76,78,78,140,1
77,79,79,140,13
78,80,80,143,13
79,81,81,152,55
80,82,82,157,1
81,83,83,158,22
82,84,84,161,6
83,85,85,163,13
84,86,86,164,1
85,87,87,166,2
86,88,88,166,55
87,89,89,166,0
88,90,90,169,2
89,91,91,169,0
90,92,92,170,15
91,93,93,170,0
92,94,94,172,0
93,95,95,173,2
94,96,96,175,0
95,97,97,176,0
96,99,99,180,2
97,100,100,181,2
98,101,101,181,14
99,103,103,182,14
100,104,104,182,17
101,105,105,182,1
102,106,106,182,0
103,107,107,184,2
104,108,108,184,0
105,109,109,184,13
106,111,111,185,0
107,112,112,187,2
108,113,113,187,30
109,114,114,187,22
110,115,115,187,0
111,116,116,189,18
112,117,117,189,0
113,118,118,190,1
114,119,119,190,0
115,120,120,191,0
116,121,121,192,0
117,122,122,193,0
118,123,123,194,2
119,124,124,194,22
120,125,125,194,0
121,126,126,199,18
122,127,127,199,0
123,129,129,208,55
124,130,130,213,2
125,131,131,214,2
126,132,132,214,55
127,133,133,214,0
128,134,134,217,1
129,135,135,220,28
130,136,136,220,6
131,137,137,221,22
132,138,138,221,13
133,139,139,222,2
134,140,140,222,18
135,141,141,222,6
136,142,142,222,0
137,143,143,225,55
138,144,144,226,55
139,145,145,226,13
140,146,146,227,2
141,147,147,227,4
142,148,148,227,0
143,149,149,227,7
144,150,150,229,0
145,151,151,230,0
146,152,152,232,0
147,153,153,232,7
148,154,154,233,18
149,155,155,233,0
150,157,157,234,6
151,158,158,234,0
152,159,159,235,1
153,160,160,235,0
154,161,161,236,30
155,162,162,236,3
156,163,163,236,0
157,164,164,240,0
158,165,165,241,2
159,166,166,241,0
160,167,167,242,30
161,168,168,242,14
162,169,169,242,6
163,170,170,243,0
164,171,171,244,1
165,172,172,245,0
166,173,173,246,3
167,174,174,246,0
168,175,175,247,2
169,177,177,247,0
170,178,178,249,2
171,179,179,249,4
172,180,180,249,0
173,181,181,250,2
174,182,182,250,18
175,183,183,251,0
176,184,184,251,7
177,185,185,252,0
178,186,186,253,0
179,187,187,254,3
180,188,188,254,0
181,189,189,255,0
182,190,190,256,2
183,191,191,256,0
184,192,192,257,2
185,193,193,257,0
186,194,194,259,0
187,195,195,260,0
188,197,197,262,3
189,198,198,262,0
190,199,199,263,6
191,200,200,264,18
192,201,201,264,0
193,202,202,265,0
194,203,203,266,0
195,204,204,267,0
196,205,205,269,0
197,206,206,270,0
198,207,207,271,1
199,208,208,271,6
200,209,209,271,0
201,210,210,272,30
202,211,211,272,53
203,212,212,272,55
204,213,213,273,44
205,214,214,273,4
206,215,215,273,0
207,216,216,274,2
208,217,217,274,0
209,218,218,275,22
210,219,219,276,1
211,220,220,278,53
212,221,221,279,0
213,222,222,281,2
214,223,223,281,0
215,225,225,282,0
216,226,226,287,40
217,227,227,288,0
218,228,228,290,0
219,229,229,291,37
220,230,230,291,0
221,231,231,293,22
222,232,232,293,1
223,233,233,293,0
224,235,235,294,0
225,236,236,295,2
226,237,237,295,0
227,238,238,296,0
228,239,239,299,2
229,240,240,299,0
230,241,241,300,0
231,242,242,302,0
232,243,243,303,0
233,244,244,310,2
234,245,245,316,0
235,246,246,316,13
236,247,247,317,0
237,248,248,318,0
238,249,249,319,2
239,250,250,319,0
240,251,251,319,13
241,252,252,320,1
242,253,253,320,0
243,254,254,329,13
244,255,255,336,13
245,256,256,345,1
246,257,257,347,0
247,258,258,348,13
248,259,259,349,0
249,260,260,350,0
250,261,261,351,0
251,262,262,354,0
252,263,263,363,10
253,264,264,364,1
254,265,265,378,0
255,266,266,379,0
256,267,267,381,2
257,268,268,381,0
258,269,269,383,0
