,time,event
0,1,15
1,2,1
2,3,1
3,4,1
4,10,1
5,10,11
6,12,1
7,15,4
8,15,1
9,16,1
10,19,1
11,19,11
12,26,3
13,27,1
14,27,11
15,30,4
16,30,1
17,30,11
18,31,1
19,31,11
20,32,4
21,33,1
22,34,3
23,36,3
24,36,1
25,38,11
26,44,58
27,44,1
28,46,16
29,52,16
30,55,3
31,59,1
32,60,1
33,61,18
34,61,1
35,64,2
36,64,1
37,65,1
38,66,1
39,67,1
40,69,1
41,70,1
42,71,25
43,71,18
44,71,1
45,71,11
46,74,25
47,74,1
48,81,11
49,84,3
50,87,18
51,98,24
52,98,126
53,112,21
54,112,1
55,113,1
56,114,11
57,115,1
58,116,11
59,122,1
60,123,4
61,124,1
62,125,4
63,125,1
64,126,1
65,127,1
66,133,1
67,142,3
68,145,11
69,148,1
70,148,11
71,151,29
72,151,1
73,151,11
74,155,1
75,156,11
76,158,4
77,158,3
78,159,58
79,159,1
80,161,3
81,176,3
82,177,3
83,177,11
84,178,18
85,178,19
86,179,3
87,180,11
88,181,1
89,188,2
90,188,1
91,190,1
92,191,1
93,193,1
94,194,2
95,194,58
96,194,1
97,194,11
98,196,57
99,197,2
100,197,1
101,199,11
102,201,18
103,201,1
104,201,11
105,202,43
106,202,2
107,202,1
108,203,1
109,204,23
110,204,1
111,204,11
112,205,3
113,205,1
114,206,1
115,207,18
116,207,1
117,208,58
118,208,1
119,209,4
120,209,1
121,210,1
122,211,3
123,212,3
124,212,1
125,212,11
126,213,25
127,213,1
128,214,1
129,215,58
130,215,1
131,215,11
132,216,1
133,218,1
134,219,1
135,220,58
136,220,1
137,221,29
138,221,46
139,221,1
140,222,18
141,222,1
142,223,15
143,223,2
144,223,1
145,224,1
146,225,58
147,225,1
148,225,11
149,226,3
150,226,1
151,228,1
152,230,2
153,230,1
154,230,11
155,232,58
156,232,1
157,232,11
158,233,18
159,234,18
160,234,11
161,235,2
162,236,1
163,238,57
164,238,1
165,240,1
166,241,2
167,241,1
168,242,11
169,243,43
170,244,18
171,244,1
172,246,1
173,248,1
174,249,1
175,249,11
176,250,22
177,250,11
178,251,4
179,251,3
180,251,1
181,253,1
182,254,1
183,255,1
184,255,11
185,256,1
186,256,11
187,257,4
188,257,2
189,257,1
190,257,11
191,258,1
192,258,8
193,259,15
194,260,3
195,264,16
196,264,1
197,265,1
198,267,11
199,268,3
200,269,1
201,269,12
202,269,11
203,270,18
204,270,12
205,271,2
206,271,1
207,271,11
208,272,4
209,272,3
210,272,1
211,273,1
212,273,9
213,274,1
214,274,11
215,275,1
216,276,1
217,277,3
218,277,1
219,278,1
220,278,11
221,281,1
222,282,1
223,283,2
224,283,1
225,285,1
226,288,1
227,288,11
228,290,11
229,291,1
230,291,11
231,292,4
232,292,1
233,292,11
234,294,1
235,295,43
236,295,1
237,298,1
238,298,12
239,299,1
240,299,12
241,299,11
242,300,3
243,302,1
244,302,11
245,303,1
246,304,25
247,305,25
248,305,1
249,305,12
250,306,25
251,306,3
252,306,12
253,307,58
254,307,12
255,312,4
256,312,1
257,313,12
258,314,12
259,315,3
260,316,3
261,317,3
262,319,16
263,320,4
264,320,3
265,320,1
266,320,11
267,321,1
268,323,12
269,324,12
270,325,12
271,325,11
272,326,1
273,326,12
274,327,1
275,328,3
276,329,3
277,329,1
278,330,1
279,330,12
280,331,4
281,331,12
282,332,1
283,332,12
284,332,11
285,333,33
286,333,18
287,333,1
288,333,12
289,333,11
290,334,1
291,337,1
292,338,11
293,339,1
294,339,12
295,341,4
296,341,58
297,341,3
298,341,12
299,342,6
300,346,11
301,347,1
302,347,12
303,347,11
304,348,1
305,348,12
306,348,11
307,350,2
308,350,24
309,351,1
310,352,4
311,352,1
312,352,11
313,353,12
314,354,1
315,354,12
316,355,18
317,355,12
318,356,3
319,356,12
320,357,1
321,358,1
322,359,1
323,359,12
324,359,11
325,360,1
326,360,12
327,361,12
328,362,3
329,362,1
330,362,11
331,363,58
332,363,1
333,363,11
334,364,2
335,370,11
336,375,1
337,376,1
338,376,12
339,377,12
340,379,1
341,380,3
342,380,1
343,380,12
344,381,1
345,381,12
346,382,12
347,383,12
348,384,4
349,384,3
350,384,1
351,384,12
352,385,1
353,386,4
354,387,12
355,388,4
356,388,18
357,388,1
358,388,11
359,389,4
360,389,12
361,389,11
362,390,3
363,390,12
364,391,12
365,393,1
366,394,12
367,395,1
368,395,12
369,396,12
370,396,11
371,404,12
372,405,12
373,406,1
374,407,1
375,408,12
376,409,1
377,409,12
378,410,1
379,410,11
380,411,18
381,411,1
382,411,12
383,412,15
384,412,2
385,412,12
386,413,1
387,415,15
388,415,1
389,416,1
390,416,12
391,418,12
392,419,16
393,423,11
394,424,12
395,425,1
396,428,1
397,429,12
398,430,12
399,431,1
400,431,12
401,434,1
402,436,12
403,437,4
404,437,43
405,437,15
406,437,1
407,437,12
408,437,11
409,438,12
410,440,1
411,441,1
412,443,18
413,443,1
414,444,1
415,444,12
416,446,1
417,446,11
418,447,4
419,447,1
420,448,1
421,449,1
422,450,4
423,450,18
424,450,1
425,450,12
426,451,4
427,451,18
428,452,18
429,452,1
430,453,18
431,453,1
432,454,1
433,455,1
434,456,18
435,456,1
436,457,4
437,457,12
438,458,55
