,time,event
0,2,3
1,3,82
2,5,3
3,8,3
4,10,0
5,10,22
6,10,15
7,10,3
8,11,82
9,11,17
10,11,3
11,12,17
12,13,82
13,15,82
14,17,64
15,19,3
16,22,82
17,22,3
18,23,15
19,24,15
20,24,3
21,27,0
22,27,15
23,27,18
24,28,42
25,29,82
26,32,64
27,36,4
28,36,0
29,36,3
30,37,15
31,38,15
32,39,0
33,39,64
34,39,11
35,43,64
36,46,82
37,46,3
38,49,17
39,51,0
40,51,3
41,51,1
42,52,82
43,52,15
44,53,0
45,54,37
46,57,20
47,57,0
48,57,15
49,57,3
50,58,82
51,58,3
52,59,64
53,59,3
54,60,82
55,60,18
56,61,15
57,63,0
58,63,82
59,65,3
60,70,3
61,72,82
62,72,15
63,73,0
64,73,1
65,74,80
66,74,4
67,74,82
68,74,3
69,74,65
70,74,11
71,75,15
72,75,1
73,77,4
74,78,82
75,78,15
76,78,3
77,80,15
78,81,24
79,82,1
80,83,2
81,85,15
82,85,3
83,86,57
84,86,15
85,86,1
86,87,15
87,88,15
88,89,0
89,89,53
90,89,3
91,91,3
92,93,36
93,95,64
94,98,3
95,99,0
96,99,3
97,101,3
98,101,1
99,101,52
100,103,3
101,104,20
102,105,82
103,105,15
104,106,18
105,106,1
106,106,9
107,106,11
108,107,64
109,108,82
110,113,0
111,114,28
112,114,48
113,114,15
114,114,2
115,114,35
116,114,1
117,115,15
118,115,3
119,115,1
120,115,9
121,116,1
122,117,15
123,117,111
124,118,15
125,118,3
126,122,0
127,123,3
128,127,1
129,127,9
130,128,3
131,130,15
132,131,15
133,134,3
134,135,82
135,136,5
136,136,3
137,137,36
138,138,82
139,141,33
140,141,3
141,143,3
142,144,106
143,144,3
144,145,11
145,148,82
146,149,3
147,153,3
148,154,82
149,155,2
150,155,55
151,156,2
152,156,3
153,156,8
154,157,0
155,157,15
156,158,4
157,158,36
158,158,18
159,159,3
160,162,1
161,163,15
162,163,2
163,164,15
164,164,3
165,164,1
166,165,2
167,166,82
168,166,2
169,166,3
170,166,11
171,168,95
172,168,9
173,171,3
174,173,11
175,174,3
176,175,82
177,175,3
178,176,55
179,177,106
180,178,14
181,178,11
182,179,4
183,179,15
184,179,2
185,179,1
186,180,1
187,181,3
188,181,1
189,186,3
190,189,3
191,191,15
192,192,82
193,193,36
194,193,3
195,194,20
196,195,3
197,197,46
198,197,82
199,197,3
200,197,9
201,198,3
202,203,37
203,204,15
204,204,3
205,204,11
206,205,37
207,206,1
208,207,37
209,207,82
210,207,15
211,207,2
212,207,3
213,208,82
214,208,9
215,211,3
216,212,55
217,212,1
218,213,82
219,213,1
220,213,11
221,214,55
222,215,15
223,217,3
224,218,15
225,219,4
226,219,0
227,219,15
228,219,2
229,219,62
230,219,35
231,219,1
232,219,52
233,220,3
234,236,4
235,236,82
236,236,15
237,236,1
238,236,11
239,237,57
240,237,15
241,237,24
242,237,8
243,237,11
244,238,28
245,238,78
246,238,11
247,239,3
248,240,4
249,240,106
250,240,0
251,240,1
252,240,9
253,241,15
254,241,32
255,242,44
256,243,4
257,243,106
258,243,9
259,245,15
260,246,3
261,247,57
262,247,35
263,247,1
264,247,11
265,248,15
266,253,64
267,256,15
268,258,82
269,260,55
270,260,3
271,263,15
272,263,3
273,264,2
274,264,35
275,265,1
276,267,3
277,268,15
278,268,3
