,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,1,4
2,2,2,1,0
3,3,3,1,13
4,4,4,2,3
5,5,5,2,14
6,6,6,2,6
7,7,7,2,7
8,8,8,3,2
9,9,9,3,15
10,10,10,3,22
11,11,11,3,0
12,12,12,4,1
13,13,13,4,0
14,14,14,5,2
15,15,15,5,24
16,16,16,5,1
17,17,17,5,0
18,18,18,5,13
19,19,19,8,33
20,20,20,8,16
21,21,21,8,1
22,22,22,8,0
23,23,23,8,13
24,24,24,9,6
25,25,25,10,1
26,26,26,10,6
27,27,27,10,0
28,28,28,11,6
29,29,29,11,0
30,30,30,12,1
31,31,31,12,0
32,32,32,14,0
33,33,33,15,1
34,34,34,15,0
35,35,35,16,0
36,36,36,17,5
37,37,37,17,0
38,38,38,18,1
39,39,39,18,6
40,40,40,19,0
41,41,41,19,13
42,42,42,20,1
43,43,43,20,0
44,44,44,20,13
45,45,45,21,0
46,47,47,22,0
47,48,48,22,35
48,49,49,23,1
49,50,50,23,0
50,51,51,23,13
51,52,52,24,0
52,53,53,24,13
53,54,54,25,36
54,55,55,26,15
55,56,56,26,22
56,57,57,26,34
57,58,58,26,1
58,59,59,26,0
59,60,60,26,13
60,61,61,27,1
61,62,62,27,0
62,63,63,27,13
63,64,64,28,0
64,65,65,29,1
65,66,66,29,0
66,67,67,31,1
67,68,68,31,48
68,69,69,32,6
69,70,70,33,6
70,71,71,33,0
71,72,72,34,1
72,74,74,34,7
73,75,75,35,0
74,76,76,36,4
75,77,77,36,0
76,79,79,37,16
77,80,80,37,1
78,81,81,38,6
79,82,82,38,0
80,83,83,39,0
81,84,84,40,6
82,85,85,40,0
83,86,86,41,1
84,87,87,41,0
85,88,88,43,1
86,89,89,43,0
87,90,90,44,3
88,91,91,44,0
89,92,92,45,6
90,93,93,45,0
91,94,94,46,1
92,95,95,46,6
93,96,96,46,0
94,98,98,47,0
95,99,99,48,2
96,100,100,48,1
97,101,101,48,6
98,102,102,48,0
99,104,104,50,29
100,105,105,50,6
101,106,106,50,0
102,107,107,51,1
103,108,108,51,6
104,109,109,51,0
105,110,110,52,0
106,111,111,53,1
107,113,113,54,7
108,114,114,55,10
109,115,115,55,14
110,116,116,55,0
111,117,117,55,13
112,118,118,56,1
113,119,119,56,0
114,120,120,56,7
115,121,121,57,0
116,122,122,58,1
117,123,123,58,0
118,124,124,59,6
119,125,125,59,0
120,126,126,60,6
121,127,127,60,0
122,128,128,61,1
123,129,129,62,0
124,130,130,63,0
125,131,131,63,7
126,132,132,64,1
127,133,133,65,1
128,134,134,65,13
129,135,135,66,1
130,136,136,66,9
131,137,137,67,6
132,138,138,67,0
133,139,139,68,27
134,140,140,68,0
135,141,141,69,0
136,142,142,70,13
137,143,143,71,1
138,144,144,72,0
139,145,145,72,13
140,146,146,73,0
141,147,147,74,1
142,148,148,74,6
143,149,149,75,2
144,150,150,75,0
145,151,151,76,6
146,152,152,77,1
147,153,153,77,0
