,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,0
1,1,1,4,0
2,2,2,9,0
3,3,3,10,1
4,4,4,11,18
5,5,5,11,16
6,6,6,11,0
7,7,7,12,56
8,8,8,12,7
9,9,9,13,18
10,10,10,13,0
11,11,11,14,0
12,12,12,15,4
13,13,13,15,0
14,14,14,17,0
15,15,15,18,0
16,16,16,19,17
17,17,17,19,16
18,18,18,19,0
19,19,19,20,0
20,20,20,20,7
21,21,21,20,13
22,22,22,23,2
23,23,23,23,18
24,24,24,23,0
25,25,25,25,0
26,26,26,26,33
27,27,27,26,1
28,28,28,27,0
29,29,29,28,18
30,30,30,28,0
31,31,31,34,0
32,32,32,35,18
33,33,33,35,0
34,34,34,35,13
35,35,35,36,0
36,36,36,37,0
37,37,37,39,0
38,38,38,40,16
39,39,39,40,24
40,40,40,40,0
41,41,41,41,2
42,42,42,41,18
43,43,43,41,56
44,44,44,41,1
45,45,45,42,18
46,46,46,42,0
47,47,47,43,0
48,48,48,44,0
49,49,49,45,0
50,50,50,46,0
51,51,51,50,16
52,52,52,50,0
53,53,53,51,18
54,54,54,51,7
55,55,55,52,16
56,56,56,52,0
57,57,57,52,13
58,58,58,54,0
59,59,59,61,0
60,60,60,62,0
61,61,61,64,56
62,62,62,64,0
63,63,63,65,0
64,64,64,66,0
65,65,65,68,1
66,66,66,69,18
67,67,67,69,56
68,68,68,70,36
69,69,69,70,0
70,70,70,70,7
71,71,71,71,2
72,72,72,71,0
73,73,73,71,7
74,74,74,72,0
75,75,75,75,42
76,76,76,75,13
77,77,77,78,18
78,78,78,78,16
79,79,79,78,7
80,80,80,80,0
81,81,81,81,18
82,82,82,81,0
83,83,83,81,7
84,84,84,82,56
85,85,85,82,0
86,86,86,83,14
87,87,87,83,0
88,88,88,84,1
89,89,89,84,0
90,90,90,84,13
91,91,91,85,16
92,92,92,85,0
93,93,93,86,1
94,94,94,87,0
95,95,95,88,0
96,96,96,89,0
97,97,97,90,36
98,98,98,90,0
99,99,99,90,7
100,100,100,91,51
101,101,101,98,18
102,102,102,100,16
103,103,103,101,18
104,104,104,101,7
105,105,105,104,18
106,106,106,104,1
107,107,107,104,0
108,108,108,104,7
109,109,109,106,0
110,110,110,108,0
111,111,111,110,18
112,112,112,111,16
113,113,113,113,0
114,114,114,114,18
115,115,115,114,56
116,116,116,114,1
117,117,117,115,2
118,118,118,115,7
119,119,119,116,33
120,120,120,116,0
121,121,121,117,0
122,122,122,118,10
123,123,123,118,18
124,124,124,118,0
125,125,125,120,51
126,126,126,120,0
127,127,127,121,0
128,128,128,122,0
129,129,129,123,0
130,130,130,123,7
131,131,131,124,18
132,132,132,124,0
133,133,133,124,7
134,134,134,125,18
135,135,135,125,1
136,136,136,127,0
137,137,137,128,1
138,138,138,129,18
139,139,139,129,0
140,140,140,131,18
141,141,141,131,0
142,142,142,132,4
