,time,event
0,2,55
1,2,1
2,2,92
3,3,9
4,6,1
5,6,9
6,9,15
7,9,2
8,9,11
9,10,55
10,10,11
11,12,11
12,13,0
13,13,23
14,13,24
15,13,92
16,14,92
17,15,2
18,15,11
19,16,89
20,16,11
21,17,89
22,17,18
23,17,11
24,18,11
25,19,1
26,20,2
27,22,3
28,22,11
29,23,11
30,24,15
31,24,11
32,25,2
33,26,34
34,27,24
35,28,92
36,30,34
37,30,2
38,31,3
39,33,1
40,35,1
41,36,2
42,36,89
43,36,11
44,37,11
45,38,2
46,39,2
47,39,11
48,40,11
49,41,28
50,41,22
51,41,1
52,44,1
53,44,10
54,45,2
55,48,10
56,49,92
57,50,2
58,51,2
59,52,89
60,54,15
61,55,2
62,56,46
63,56,24
64,56,1
65,56,92
66,57,11
67,58,1
68,58,8
69,59,11
70,60,10
71,61,39
72,61,1
73,61,8
74,62,24
75,62,11
76,63,35
77,63,92
78,64,2
79,64,1
80,65,11
81,66,4
82,66,3
83,66,1
84,66,10
85,68,11
86,69,15
87,69,32
88,70,2
89,71,11
90,72,1
91,73,28
92,74,2
93,75,1
94,75,11
95,76,48
96,76,92
97,79,28
98,79,2
99,79,18
100,81,1
101,82,1
102,82,11
103,83,23
104,86,2
105,91,3
106,94,3
107,95,3
108,95,69
109,95,18
110,97,3
111,98,24
112,101,24
113,103,39
114,105,1
115,106,18
116,125,1
117,125,92
118,126,0
119,126,15
120,126,2
121,126,3
122,126,1
123,127,46
124,127,24
125,130,2
126,132,15
127,135,3
128,135,1
129,136,2
130,138,55
131,139,4
132,139,15
133,139,2
134,139,8
135,139,40
136,140,1
137,141,1
138,142,9
139,143,121
140,145,2
141,146,0
142,146,35
143,146,92
144,146,11
145,150,2
146,150,1
147,151,48
148,151,1
149,156,11
150,158,2
151,163,11
152,164,2
153,166,34
154,167,23
155,167,24
156,168,112
157,168,24
158,168,9
159,170,2
160,171,22
161,171,11
162,173,1
163,173,9
164,173,11
165,174,15
166,174,2
167,174,92
168,177,2
169,179,18
170,181,112
171,181,2
172,181,1
173,181,9
174,181,11
175,182,92
176,186,2
177,187,34
178,187,1
179,188,4
180,188,23
181,188,3
182,188,1
183,189,9
184,192,0
185,192,2
186,193,3
187,193,11
188,194,1
189,195,28
190,195,24
191,195,18
192,195,52
193,196,2
194,196,92
195,197,11
196,200,2
197,200,11
198,201,1
199,202,1
200,203,9
201,204,2
202,205,11
203,207,1
204,207,11
205,209,2
206,209,1
207,212,11
208,215,11
209,216,0
210,216,3
211,216,1
212,216,92
213,217,81
214,217,2
215,217,1
216,218,9
217,218,11
218,219,2
219,219,11
220,220,11
221,221,1
222,222,1
223,222,11
224,225,1
225,226,11
226,227,2
227,227,92
228,228,24
229,228,18
230,231,2
231,232,1
232,233,18
233,234,11
234,235,2
235,235,55
236,235,18
237,236,1
238,236,11
239,237,28
240,237,24
241,237,32
242,237,1
243,239,11
244,240,2
245,240,35
246,240,18
247,241,11
248,242,11
249,243,1
250,243,11
251,244,1
252,246,11
253,247,2
254,247,11
255,248,18
256,248,11
257,249,11
258,250,1
259,250,11
260,251,92
261,252,2
262,253,18
263,254,1
264,254,11
265,255,11
266,256,1
267,258,1
268,260,1
269,262,1
270,262,11
271,263,18
272,264,2
273,267,11
274,268,2
275,268,18
276,269,18
277,270,14
278,270,11
279,271,15
280,271,1
281,271,92
282,276,3
283,278,23
284,278,24
285,280,23
286,280,24
287,281,24
288,281,39
289,281,1
290,282,24
291,282,39
292,283,4
293,283,24
294,284,80
295,284,137
296,284,24
297,285,39
298,286,6
299,287,3
300,288,2
301,289,11
302,290,18
303,293,0
304,293,15
305,293,2
306,293,1
307,296,11
308,298,2
309,299,1
310,299,11
311,300,61
312,302,18
313,303,2
314,303,18
315,304,18
316,304,11
317,306,11
318,307,36
319,307,15
320,307,2
321,307,1
322,307,92
323,311,11
324,312,3
325,312,18
326,313,11
327,314,0
328,314,2
329,314,24
330,314,18
331,314,1
332,314,92
333,315,22
334,315,9
335,318,11
336,319,11
337,320,2
338,323,2
339,333,3
340,333,18
341,334,64
342,334,1
343,334,11
344,335,64
345,337,1
346,338,11
347,339,2
348,341,1
349,342,92
350,343,0
351,344,1
352,344,11
353,345,2
354,345,1
355,347,11
356,348,11
357,349,31
358,349,1
359,350,36
360,350,2
361,350,1
362,351,11
363,352,11
364,353,11
365,354,34
366,363,28
367,367,92
368,370,0
369,370,1
370,371,0
371,372,36
372,373,4
373,373,9
374,374,11
375,380,2
376,380,1
377,381,11
378,383,1
379,385,2
380,386,11
381,387,1
382,388,22
383,388,1
384,388,11
385,389,2
386,389,11
387,391,28
388,392,29
389,392,24
390,393,1
391,393,11
392,394,89
393,394,9
394,394,11
395,396,2
396,396,11
397,400,11
398,401,1
399,402,2
400,402,18
401,402,11
402,403,9
403,403,11
404,405,3
405,406,2
406,406,89
407,407,18
408,416,28
409,416,2
410,418,34
411,418,15
412,418,39
413,418,1
414,420,9
415,421,2
416,421,16
417,421,11
418,422,35
419,422,11
420,423,11
421,424,1
422,425,2
423,425,11
424,427,32
425,428,11
426,429,11
427,430,1
428,430,135
429,431,80
430,431,24
431,431,16
432,431,18
433,432,0
434,434,1
435,435,11
436,436,11
437,437,18
438,437,1
439,438,18
440,438,9
441,439,18
442,440,2
443,440,1
444,440,8
445,440,9
446,441,1
447,442,1
448,442,11
449,443,10
450,444,94
451,445,11
452,446,11
453,447,92
454,459,24
455,459,1
456,461,2
457,461,9
458,461,92
459,462,18
460,464,11
461,468,15
462,470,11
463,471,11
464,472,11
465,474,11
466,475,15
