,Unnamed: 0,Unnamed: 0.1,time,event
0,1,1,9,1
1,2,2,10,1
2,3,3,11,1
3,4,4,13,50
4,5,5,13,0
5,6,6,17,0
6,7,7,18,39
7,8,8,18,0
8,9,9,21,0
9,10,10,24,39
10,11,11,24,0
11,12,12,25,3
12,13,13,25,39
13,14,14,25,0
14,15,15,27,0
15,16,16,28,0
16,17,17,29,0
17,18,18,31,5
18,19,19,31,4
19,20,20,31,0
20,21,21,33,0
21,22,22,35,0
22,23,23,36,0
23,24,24,37,0
24,25,25,38,39
25,26,26,38,0
26,27,27,39,0
27,28,28,40,0
28,29,29,41,18
29,30,30,42,0
30,31,31,44,0
31,33,33,47,0
32,34,34,48,5
33,35,35,48,0
34,37,37,49,4
35,38,38,49,0
36,39,39,52,0
37,41,41,53,17
38,42,42,53,6
39,43,43,53,0
40,44,44,53,20
41,45,45,56,0
42,46,46,57,0
43,47,47,58,50
44,48,48,58,20
45,49,49,59,39
46,50,50,59,0
47,51,51,60,0
48,52,52,61,0
49,53,53,62,20
50,54,54,63,5
51,55,55,63,4
52,56,56,63,19
53,57,57,63,0
54,58,58,64,50
55,59,59,65,2
56,60,60,65,3
57,61,61,65,1
58,62,62,65,50
59,63,63,65,0
60,64,64,65,20
61,65,65,66,1
62,66,66,66,0
63,69,69,69,0
64,70,70,71,14
65,71,71,71,1
66,72,72,72,0
67,74,74,76,0
68,75,75,77,39
69,76,76,78,0
70,77,77,80,39
71,78,78,81,39
72,79,79,81,0
73,81,81,84,0
74,82,82,86,0
75,83,83,87,39
76,84,84,87,0
77,85,85,88,0
78,87,87,90,0
79,88,88,91,0
80,89,89,92,39
81,90,90,92,0
82,91,91,93,2
83,92,92,93,3
84,93,93,93,6
85,94,94,93,0
86,95,95,95,0
87,96,96,96,0
88,97,97,98,0
89,98,98,99,1
90,99,99,99,0
91,100,100,100,0
92,101,101,101,39
93,102,102,102,0
94,103,103,103,5
95,104,104,103,4
96,105,105,103,1
97,106,106,103,0
98,107,107,104,10
99,108,108,104,13
100,109,109,105,0
101,110,110,106,1
102,111,111,106,6
103,112,112,109,0
104,113,113,110,0
105,114,114,112,0
106,115,115,113,56
107,116,116,113,39
108,117,117,113,6
109,118,118,114,1
110,119,119,114,6
111,120,120,114,0
112,121,121,115,0
113,122,122,116,0
114,123,123,117,39
115,124,124,117,0
116,125,125,118,18
117,126,126,121,0
118,127,127,122,0
119,128,128,123,27
120,129,129,124,1
121,130,130,124,6
122,131,131,124,0
123,132,132,125,10
124,133,133,125,18
125,134,134,125,7
126,135,135,127,0
127,136,136,128,0
128,137,137,129,1
129,138,138,129,39
130,139,139,130,2
131,140,140,131,39
132,141,141,133,0
133,142,142,134,0
