,time,event
0,2,1
1,4,15
2,5,15
3,5,1
4,5,9
5,6,2
6,6,11
7,8,5
8,8,3
9,9,5
10,9,48
11,9,12
12,11,12
13,13,43
14,13,36
15,13,22
16,13,39
17,13,11
18,14,12
19,15,0
20,16,1
21,17,1
22,19,36
23,19,1
24,20,1
25,22,5
26,24,22
27,24,12
28,25,36
29,25,39
30,26,3
31,26,12
32,27,58
33,28,9
34,30,13
35,30,12
36,32,3
37,32,12
38,33,3
39,33,12
40,34,82
41,34,23
42,34,24
43,34,12
44,35,36
45,36,12
46,37,36
47,38,82
48,38,3
49,39,12
50,41,1
51,42,39
52,42,1
53,42,12
54,43,12
55,44,5
56,44,12
57,45,12
58,46,12
59,47,12
60,48,12
61,49,12
62,50,42
63,50,23
64,50,12
65,51,12
66,52,1
67,52,12
68,53,36
69,53,12
70,54,1
71,55,24
72,55,11
73,58,12
74,60,12
75,61,12
76,64,5
77,68,12
78,69,12
79,70,1
80,72,12
81,73,1
82,75,1
83,76,1
84,77,12
85,78,5
86,78,12
87,79,12
88,80,12
89,81,1
90,81,12
91,82,12
92,83,12
93,84,1
94,85,12
95,86,12
96,87,63
97,87,12
98,88,12
99,89,12
100,92,12
101,93,5
102,93,12
103,95,12
104,96,63
105,96,12
106,97,12
107,97,9
108,98,1
109,99,12
110,101,5
111,102,12
112,103,12
113,104,82
114,105,63
115,106,12
116,107,12
117,108,22
118,108,12
119,109,12
120,110,63
121,112,32
122,117,1
123,119,1
124,120,18
125,120,12
126,121,12
127,122,5
128,122,12
129,123,36
130,123,12
131,124,36
132,124,12
133,126,15
134,126,1
135,127,1
136,127,12
137,128,12
138,129,4
139,129,12
140,131,1
141,131,12
142,132,18
143,132,1
144,133,9
145,134,1
146,134,12
147,135,12
148,137,4
149,137,12
150,138,12
151,139,9
152,140,36
153,141,12
154,142,5
155,143,12
156,145,12
157,147,1
158,148,12
159,149,12
160,150,36
161,150,12
162,153,46
163,153,12
164,154,63
165,156,12
166,157,1
167,158,36
168,158,12
169,159,12
170,163,12
171,164,5
172,164,12
173,165,5
174,165,21
175,165,1
176,165,12
177,166,1
178,166,12
179,167,1
180,169,1
181,171,63
182,171,36
183,171,1
184,172,1
185,172,12
186,173,13
187,173,12
188,173,11
189,174,1
190,174,12
191,174,9
192,175,80
193,175,43
194,175,36
195,176,5
196,176,36
197,178,25
198,178,1
199,178,12
200,179,4
201,179,63
202,179,12
203,181,28
204,181,82
205,182,3
206,183,12
207,187,12
208,189,1
209,190,5
210,190,12
211,190,11
212,193,82
213,193,12
214,194,12
215,196,43
216,196,36
217,196,24
218,197,1
219,198,63
220,198,12
221,199,63
222,200,63
223,200,1
224,201,12
225,202,36
226,202,82
227,203,1
228,203,12
229,204,1
230,204,50
231,205,18
232,207,82
233,207,11
234,208,4
235,208,2
236,209,1
237,210,18
238,211,9
239,216,18
240,216,1
241,218,5
242,218,15
243,220,12
244,221,12
245,222,12
246,223,12
247,224,43
248,224,1
249,224,9
250,225,3
251,225,12
252,226,12
253,227,63
254,228,12
255,229,63
256,230,12
257,231,12
258,232,5
259,232,12
260,233,12
261,234,12
262,235,12
263,236,12
264,237,12
265,238,12
266,239,5
267,239,12
268,240,36
269,240,23
270,240,39
271,240,12
272,241,4
273,241,1
274,241,12
275,242,5
276,242,12
277,243,4
278,243,63
279,243,1
280,244,4
281,244,63
282,244,36
283,244,1
284,246,63
285,247,5
286,247,12
287,248,12
288,249,5
289,249,1
290,249,12
291,250,12
292,251,1
293,251,12
294,251,9
295,251,11
296,252,18
297,254,1
298,254,12
299,255,36
300,255,12
301,255,11
302,256,15
303,257,12
304,258,32
305,258,1
306,258,12
307,258,11
308,259,83
309,259,1
310,259,12
311,260,1
312,261,12
313,261,11
314,262,5
315,262,12
316,263,82
317,263,1
318,264,34
319,264,24
320,264,3
321,264,1
322,264,12
323,265,3
324,265,10
325,266,36
326,266,18
327,266,1
328,267,36
329,267,25
330,267,82
331,270,1
332,271,1
333,271,12
334,272,1
335,274,5
336,274,63
337,274,36
338,274,15
339,274,1
340,276,20
341,277,12
342,278,63
343,278,12
344,279,11
345,280,12
346,282,83
347,285,1
348,287,1
349,288,11
350,289,22
351,289,1
352,289,12
353,290,36
354,291,5
355,291,29
356,291,63
357,292,1
358,292,12
359,294,12
360,295,63
361,296,12
362,297,12
363,298,63
364,298,12
365,299,12
366,300,1
367,300,12
368,303,12
369,304,12
370,305,63
371,305,1
372,306,5
373,306,63
374,306,1
375,308,36
376,308,32
377,308,1
378,308,11
379,309,63
380,309,1
381,310,12
382,311,4
383,312,12
384,312,11
385,313,63
386,313,12
387,314,12
388,315,4
389,316,5
390,317,12
391,318,12
392,319,12
393,320,4
394,320,63
395,320,1
396,320,12
397,321,46
398,321,1
399,321,12
400,321,11
401,322,36
