,time,event
0,3,18
1,3,1
2,3,8
3,8,3
4,8,12
5,9,12
6,15,1
7,15,12
8,16,1
9,22,82
10,50,3
11,50,26
12,55,82
13,72,18
14,81,82
15,96,1
16,97,3
17,108,18
18,109,13
19,110,1
20,111,14
21,111,1
22,112,82
23,134,12
24,136,54
25,142,1
26,143,1
27,144,28
28,144,66
29,144,1
30,144,10
31,145,15
32,145,1
33,146,14
34,148,2
35,148,1
36,150,1
37,151,1
38,152,2
39,152,1
40,153,9
41,154,1
42,155,1
43,156,1
44,157,1
45,158,1
46,159,1
47,160,9
48,161,2
49,161,1
50,163,1
51,164,18
52,164,1
53,165,2
54,165,1
55,166,1
56,168,15
57,168,78
58,168,1
59,171,1
60,171,52
61,171,11
62,173,1
63,174,28
64,174,1
65,176,2
66,176,11
67,179,1
68,183,12
69,188,78
70,197,78
71,201,1
72,201,11
73,202,22
74,202,1
75,203,150
76,203,36
77,203,39
78,203,18
79,203,1
80,204,67
81,204,1
82,205,18
83,206,16
84,206,18
85,206,1
86,206,9
87,207,6
88,207,68
89,207,13
90,207,18
91,207,9
92,209,24
93,209,1
94,209,9
95,211,15
96,211,1
97,213,15
98,215,3
99,216,1
100,219,15
101,221,16
102,222,120
103,222,1
104,224,1
105,225,1
106,226,2
107,226,18
108,226,1
109,227,15
110,227,76
111,227,78
112,227,1
113,227,9
114,229,58
115,255,12
116,257,12
117,263,1
118,264,2
119,264,54
120,264,11
121,265,1
122,266,58
123,266,24
124,266,1
125,267,25
126,267,1
127,267,11
128,268,18
129,269,11
130,270,18
131,270,1
132,271,46
133,271,2
134,271,18
135,271,54
136,273,78
137,275,18
138,275,1
139,275,11
140,276,12
141,277,1
142,278,18
143,287,32
144,287,9
145,288,2
146,290,18
147,290,1
148,291,18
149,292,34
150,292,18
151,292,1
152,294,55
153,294,12
154,294,11
155,296,2
156,296,18
157,296,1
158,298,18
159,298,1
160,299,11
161,302,12
162,303,1
163,303,11
164,304,4
165,304,18
166,304,1
167,305,64
168,305,18
169,306,2
170,306,18
171,306,1
172,306,11
173,310,18
174,310,1
175,311,18
176,311,11
177,312,1
178,312,12
179,312,11
180,313,25
181,313,18
182,313,1
183,314,12
184,314,9
185,315,4
186,315,57
187,315,66
188,315,1
189,315,12
190,316,18
191,316,11
192,317,64
193,317,12
194,318,25
195,318,125
196,318,11
197,320,12
198,321,1
199,321,12
200,322,2
201,323,125
202,323,18
203,324,18
204,324,12
205,324,11
206,325,1
207,325,12
208,325,11
209,334,9
210,337,12
211,337,11
212,339,18
213,339,1
214,340,54
215,340,12
216,340,11
217,341,12
218,342,78
219,342,11
220,343,1
221,344,1
222,344,11
223,346,18
224,346,1
225,347,11
226,348,4
227,348,18
228,348,54
229,349,15
230,349,1
231,349,12
232,349,11
233,350,12
234,351,78
235,351,18
236,351,1
237,352,2
238,352,12
239,353,9
240,353,11
241,354,11
242,359,1
243,360,46
244,360,18
245,360,1
246,360,11
247,361,1
248,361,12
249,361,11
250,362,34
251,362,11
252,363,1
253,364,109
254,364,31
255,364,39
256,364,1
257,366,34
258,368,78
259,368,101
260,370,1
261,372,1
262,373,2
263,373,18
264,373,1
265,374,1
266,374,11
267,375,18
268,375,11
269,376,46
270,378,8
271,379,34
272,379,18
273,380,1
274,380,11
275,381,4
276,381,2
277,382,11
278,383,1
279,384,1
280,385,5
281,386,46
282,387,11
283,388,18
284,388,1
285,389,9
286,389,11
287,390,11
288,392,1
289,393,11
290,395,11
291,396,14
292,396,46
293,396,2
294,397,18
295,401,18
296,401,11
297,402,18
298,402,11
299,403,125
300,403,11
301,404,11
302,405,2
303,405,1
304,406,1
305,408,12
306,409,125
307,410,4
308,410,11
309,411,2
310,411,58
311,411,11
312,412,35
313,417,13
314,425,78
315,435,3
316,436,79
317,436,82
318,436,1
319,438,96
320,441,24
321,441,32
322,441,1
323,442,11
324,444,18
325,444,1
326,446,18
327,446,12
328,446,11
329,447,1
330,447,11
331,448,15
332,450,11
333,451,1
334,451,12
335,451,9
336,452,58
337,452,1
338,452,11
339,453,18
340,453,1
341,453,9
342,453,11
343,454,2
344,456,9
345,460,94
346,460,11
347,461,1
348,464,1
349,465,12
350,466,34
351,467,82
352,470,18
353,470,1
354,471,1
355,472,4
356,472,13
357,472,11
358,473,12
359,475,1
360,477,4
361,477,64
362,477,9
363,478,11
364,479,34
365,480,11
366,481,11
367,482,11
368,485,1
369,487,67
370,487,13
371,487,9
372,489,1
373,490,64
374,491,15
375,491,11
376,494,1
377,494,11
378,495,1
379,495,11
380,496,64
381,497,82
382,498,16
383,499,11
384,500,1
385,501,11
386,502,11
387,503,78
388,503,1
389,504,1
390,506,11
391,509,54
392,509,11
393,510,1
394,514,2
395,514,9
396,516,11
397,517,15
398,519,4
399,520,2
400,520,3
401,520,11
402,522,34
403,522,12
404,522,11
405,523,11
406,524,2
407,527,34
408,528,82
409,529,11
410,530,2
411,530,11
412,532,78
413,532,1
414,533,11
415,534,4
416,534,32
417,535,52
418,536,12
419,536,11
420,537,7
421,537,11
422,538,2
423,538,1
424,538,12
425,538,11
426,539,9
427,540,18
