,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,8,0
1,1,1,10,15
2,2,2,10,0
3,3,3,12,0
4,4,4,12,7
5,5,5,14,0
6,6,6,16,0
7,7,7,17,0
8,8,8,18,0
9,9,9,21,0
10,10,10,22,0
11,11,11,24,1
12,12,12,24,0
13,13,13,25,0
14,14,14,26,1
15,15,15,31,1
16,16,16,34,0
17,17,17,35,0
18,18,18,36,0
19,19,19,37,0
20,20,20,39,1
21,21,21,39,0
22,22,22,40,0
23,23,23,41,0
24,24,24,43,0
25,25,25,44,0
26,26,26,44,48
27,27,27,57,1
28,28,28,59,1
29,29,29,59,0
30,30,30,61,0
31,31,31,62,0
32,32,32,64,0
33,33,33,65,0
34,34,34,66,0
35,35,35,68,0
36,36,36,69,0
37,37,37,70,18
38,38,38,71,0
39,39,39,72,0
40,40,40,73,0
41,41,41,74,4
42,42,42,78,0
43,43,43,79,0
44,44,44,80,0
45,45,45,82,0
46,46,46,82,7
47,47,47,83,1
48,48,48,83,0
49,49,49,84,4
50,50,50,85,0
51,51,51,86,0
52,52,52,87,0
53,53,53,88,4
54,54,54,88,0
55,55,55,89,4
56,56,56,89,0
57,57,57,90,0
58,58,58,90,7
59,59,59,91,4
60,60,60,91,0
61,61,61,92,4
62,62,62,92,0
63,63,63,92,7
64,64,64,93,18
65,65,65,93,1
66,66,66,93,0
67,67,67,94,1
68,68,68,94,0
69,69,69,94,7
70,70,70,95,18
71,71,71,95,0
72,72,72,96,0
73,73,73,97,0
74,74,74,98,1
75,75,75,98,0
76,76,76,99,18
77,77,77,99,0
78,78,78,101,18
79,79,79,103,0
80,80,80,104,0
81,81,81,105,0
82,82,82,106,0
83,83,83,107,0
84,84,84,109,1
85,85,85,109,0
86,86,86,115,1
87,87,87,117,4
88,88,88,117,0
89,89,89,118,2
90,90,90,118,0
91,91,91,119,0
92,92,92,120,0
93,93,93,123,0
94,94,94,124,4
95,95,95,124,0
96,96,96,125,17
97,97,97,125,0
98,98,98,126,4
99,99,99,126,6
100,100,100,126,0
101,101,101,126,7
102,102,102,127,2
103,103,103,127,4
104,104,104,127,0
105,105,105,128,4
106,106,106,128,0
107,107,107,129,27
108,108,108,129,0
109,109,109,130,4
110,110,110,130,0
111,111,111,133,45
112,112,112,134,4
113,113,113,134,18
114,114,114,134,56
115,115,115,134,0
116,116,116,135,39
117,117,117,135,0
118,118,118,136,4
119,119,119,136,0
120,120,120,143,1
121,121,121,144,0
122,122,122,145,0
123,123,123,148,1
124,124,124,149,7
125,125,125,150,0
126,126,126,151,1
127,127,127,151,0
128,128,128,152,0
129,129,129,153,0
130,130,130,154,0
131,131,131,155,1
132,132,132,155,0
133,133,133,156,0
134,134,134,157,2
135,135,135,157,0
136,136,136,158,2
137,137,137,158,4
138,138,138,158,18
139,139,139,158,6
140,140,140,158,0
141,141,141,160,0
142,142,142,163,0
143,143,143,164,0
144,144,144,165,0
145,145,145,166,4
146,146,146,166,1
147,147,147,166,0
148,148,148,169,0
149,149,149,170,4
150,150,150,170,0
151,151,151,171,0
152,152,152,172,0
153,153,153,173,0
154,154,154,176,1
155,155,155,176,0
156,156,156,177,0
157,157,157,178,0
158,158,158,179,0
159,159,159,180,1
160,160,160,180,0
161,161,161,181,0
162,162,162,182,4
163,163,163,182,0
164,164,164,182,13
165,165,165,183,0
166,166,166,184,0
167,167,167,186,0
168,168,168,187,4
169,169,169,187,0
170,170,170,188,0
171,171,171,189,0
172,172,172,190,0
173,173,173,191,0
174,174,174,192,0
175,175,175,193,27
176,176,176,193,0
177,177,177,194,18
178,178,178,194,0
179,179,179,196,4
180,180,180,196,0
181,181,181,197,4
182,182,182,197,18
183,183,183,197,0
184,184,184,198,0
185,185,185,199,1
186,186,186,199,0
187,187,187,200,1
188,188,188,200,0
189,189,189,201,0
190,190,190,202,0
191,191,191,203,4
192,192,192,203,0
193,193,193,204,4
194,194,194,204,18
195,195,195,204,14
196,196,196,204,0
197,197,197,205,4
198,198,198,205,1
199,199,199,205,0
200,200,200,206,4
201,201,201,206,1
202,202,202,206,0
203,203,203,207,6
204,204,204,208,4
205,205,205,208,0
206,206,206,209,1
207,207,207,209,0
208,208,208,209,7
209,209,209,210,4
210,210,210,211,4
211,211,211,211,0
212,212,212,212,0
213,213,213,213,4
214,214,214,213,0
215,215,215,214,0
216,216,216,215,4
217,217,217,215,1
218,218,218,215,0
219,219,219,216,12
220,220,220,218,18
221,221,221,219,2
222,222,222,219,0
223,223,223,220,6
224,224,224,220,0
225,225,225,221,18
226,226,226,222,0
227,227,227,223,1
228,228,228,225,27
229,229,229,225,4
230,230,230,225,0
231,231,231,226,18
232,232,232,227,0
233,233,233,228,0
234,234,234,229,0
235,235,235,230,4
236,236,236,230,0
237,237,237,231,27
238,238,238,231,0
239,239,239,233,0
240,240,240,234,0
241,241,241,235,0
242,242,242,236,1
243,243,243,239,4
244,244,244,239,1
245,245,245,239,0
246,246,246,240,2
247,247,247,240,0
248,248,248,241,0
249,249,249,242,18
250,250,250,242,0
251,251,251,243,0
252,252,252,246,0
253,253,253,247,0
254,254,254,248,0
255,255,255,249,0
256,256,256,250,0
257,257,257,254,0
258,258,258,255,27
259,259,259,255,18
260,260,260,255,0
261,261,261,257,4
262,262,262,257,18
263,263,263,257,0
264,264,264,258,0
265,265,265,259,2
266,266,266,260,0
267,267,267,261,4
268,268,268,261,18
269,269,269,261,0
270,270,270,263,0
271,271,271,264,4
272,272,272,265,1
273,273,273,267,1
274,274,274,267,0
275,275,275,269,0
276,276,276,271,1
277,277,277,273,4
278,278,278,273,18
279,279,279,273,13
280,280,280,274,2
281,281,281,274,7
282,282,282,275,2
283,283,283,276,2
284,284,284,276,18
285,285,285,277,2
286,286,286,277,4
287,287,287,278,2
288,288,288,278,15
289,289,289,278,4
290,290,290,278,1
291,291,291,279,2
292,292,292,280,2
293,293,293,281,2
294,294,294,281,7
295,295,295,282,2
296,296,296,282,7
297,297,297,283,2
298,298,298,283,4
299,299,299,287,4
300,300,300,288,2
301,301,301,288,0
302,302,302,289,1
303,303,303,289,7
304,304,304,290,2
305,305,305,291,2
306,306,306,291,7
307,307,307,293,1
308,308,308,301,1
309,309,309,301,0
310,310,310,305,4
311,311,311,305,0
312,312,312,306,2
313,313,313,306,0
314,314,314,306,7
315,315,315,307,0
316,316,316,308,0
317,317,317,309,0
318,318,318,310,4
319,319,319,310,0
320,320,320,312,0
321,321,321,313,0
322,322,322,314,0
323,323,323,319,1
324,324,324,327,1
325,325,325,327,0
326,326,326,332,1
327,327,327,333,0
328,328,328,334,4
329,329,329,334,0
330,330,330,335,0
331,331,331,338,0
332,332,332,340,4
333,333,333,341,1
334,334,334,341,0
335,335,335,341,7
336,336,336,342,4
337,337,337,342,0
338,338,338,343,0
339,339,339,344,0
340,340,340,345,27
341,341,341,351,0
342,342,342,354,27
343,343,343,354,0
344,344,344,355,1
345,345,345,356,0
346,346,346,358,0
347,347,347,359,4
348,348,348,359,12
349,349,349,359,7
350,350,350,360,0
351,351,351,362,1
352,352,352,362,0
353,353,353,363,4
354,354,354,363,0
355,355,355,368,0
356,356,356,369,18
357,357,357,369,7
358,358,358,370,13
359,359,359,371,18
360,360,360,371,0
361,361,361,372,2
362,362,362,372,4
363,363,363,372,0
364,364,364,373,0
365,365,365,374,0
366,366,366,375,2
367,367,367,375,0
368,368,368,376,27
369,369,369,376,4
370,370,370,377,0
371,371,371,378,4
372,372,372,378,0
373,373,373,379,27
374,374,374,379,18
375,375,375,381,4
376,376,376,381,0
377,377,377,383,0
378,378,378,384,0
379,379,379,385,4
380,380,380,386,0
381,381,381,387,0
382,382,382,388,4
383,383,383,388,18
384,384,384,388,0
385,385,385,389,56
386,386,386,389,0
387,387,387,390,4
388,388,388,391,5
389,389,389,391,4
390,390,390,391,0
391,391,391,392,0
392,392,392,393,1
393,393,393,393,0
394,394,394,395,0
395,395,395,396,4
396,396,396,396,0
397,397,397,397,4
398,398,398,398,0
399,399,399,399,1
400,400,400,400,4
401,401,401,400,0
402,402,402,400,7
403,403,403,401,0
404,404,404,402,0
405,405,405,403,4
406,406,406,403,0
407,407,407,404,4
408,408,408,404,18
409,409,409,404,0
410,410,410,405,0
411,411,411,408,14
412,412,412,409,0
413,413,413,410,0
414,414,414,411,0
415,415,415,412,0
416,416,416,417,0
417,417,417,421,1
418,418,418,423,1
419,419,419,424,0
420,420,420,425,1
421,421,421,425,0
422,422,422,426,0
423,423,423,428,0
424,424,424,429,0
425,425,425,430,0
426,426,426,432,4
427,427,427,432,0
428,428,428,433,0
429,429,429,435,0
430,430,430,437,0
431,431,431,438,0
432,432,432,439,27
433,433,433,439,0
434,434,434,441,0
435,435,435,442,0
436,436,436,443,0
437,437,437,445,4
438,438,438,445,0
439,439,439,452,1
440,440,440,454,0
441,441,441,456,0
442,442,442,457,0
443,443,443,464,0
444,444,444,470,27
445,445,445,470,0
446,446,446,471,0
447,447,447,472,0
448,448,448,473,4
449,449,449,473,0
450,450,450,474,0
451,451,451,476,0
452,452,452,477,0
453,453,453,478,0
454,454,454,479,0
455,455,455,484,1
456,456,456,488,0
457,457,457,490,0
458,458,458,491,0
459,459,459,498,0
460,460,460,500,27
461,461,461,500,0
462,462,462,501,1
463,463,463,502,0
464,464,464,503,0
465,465,465,508,1
466,466,466,509,0
467,467,467,510,0
468,468,468,513,1
469,469,469,514,0
470,470,470,515,4
471,471,471,516,0
472,472,472,517,0
473,473,473,519,0
474,474,474,521,0
475,475,475,522,2
476,476,476,522,4
477,477,477,523,0
478,478,478,524,1
479,479,479,524,0
480,480,480,525,0
481,481,481,529,0
482,482,482,530,27
483,483,483,530,1
484,484,484,530,0
485,485,485,533,0
486,486,486,534,4
487,487,487,534,0
488,488,488,535,0
489,489,489,536,0
490,490,490,541,0
491,491,491,543,0
492,492,492,544,1
493,493,493,544,0
494,494,494,546,0
495,495,495,547,0
496,496,496,548,0
497,497,497,549,0
498,498,498,550,0
499,499,499,551,0
500,500,500,551,25
501,501,501,552,0
502,502,502,554,0
503,503,503,555,2
504,504,504,555,0
505,505,505,556,4
506,506,506,556,0
507,507,507,557,2
508,508,508,557,0
509,509,509,557,25
510,510,510,558,0
511,511,511,559,0
512,512,512,560,27
513,513,513,560,0
514,514,514,561,15
515,515,515,561,27
516,516,516,561,4
517,517,517,561,0
518,518,518,562,1
519,519,519,562,0
520,520,520,563,0
521,521,521,564,4
522,522,522,565,0
523,523,523,565,7
524,524,524,566,0
525,525,525,567,1
526,526,526,568,4
527,527,527,568,1
528,528,528,568,0
529,529,529,569,0
530,530,530,570,4
531,531,531,570,0
532,532,532,571,0
533,533,533,572,1
534,534,534,573,0
535,535,535,574,0
536,536,536,575,0
537,537,537,577,0
538,538,538,578,27
539,539,539,578,0
540,540,540,579,1
541,541,541,579,0
542,542,542,580,0
543,543,543,582,2
544,544,544,582,14
545,545,545,582,1
546,546,546,582,7
547,547,547,583,2
548,548,548,583,12
549,549,549,583,14
550,550,550,584,2
551,551,551,585,5
552,552,552,585,2
553,553,553,585,56
554,554,554,586,2
555,555,555,587,5
556,556,556,587,2
557,557,557,587,4
558,558,558,587,0
559,559,559,587,7
560,560,560,588,5
561,561,561,588,2
562,562,562,588,18
563,563,563,589,2
564,564,564,589,4
565,565,565,589,7
566,566,566,590,2
567,567,567,590,4
568,568,568,590,7
569,569,569,591,2
570,570,570,592,5
571,571,571,592,4
572,572,572,593,18
573,573,573,593,0
574,574,574,595,1
575,575,575,597,4
576,576,576,598,4
577,577,577,598,1
578,578,578,604,0
579,579,579,605,1
580,580,580,606,1
581,581,581,606,0
582,582,582,607,0
583,583,583,608,0
584,584,584,609,4
585,585,585,609,0
586,586,586,610,4
587,587,587,610,0
588,588,588,611,4
589,589,589,611,0
590,590,590,612,1
591,591,591,612,0
592,592,592,613,0
593,593,593,614,0
594,594,594,615,0
595,595,595,617,0
596,596,596,620,0
597,597,597,626,0
598,598,598,629,0
599,599,599,630,0
600,600,600,631,1
601,601,601,631,0
602,602,602,633,27
603,603,603,635,0
604,604,604,636,1
605,605,605,639,2
606,606,606,639,12
607,607,607,639,0
608,608,608,640,1
609,609,609,640,0
610,610,610,641,0
611,611,611,642,0
612,612,612,643,0
613,613,613,646,4
614,614,614,646,0
615,615,615,647,2
616,616,616,647,0
617,617,617,649,1
618,618,618,649,0
619,619,619,650,0
620,620,620,653,4
621,621,621,653,0
622,622,622,655,0
623,623,623,656,0
624,624,624,656,25
625,625,625,657,0
626,626,626,659,0
627,627,627,660,0
628,628,628,662,1
629,629,629,662,0
630,630,630,663,27
631,631,631,664,0
632,632,632,666,1
633,633,633,668,0
634,634,634,669,0
635,635,635,670,15
636,636,636,670,7
637,637,637,671,18
638,638,638,671,0
639,639,639,673,15
640,640,640,673,4
641,641,641,674,2
642,642,642,674,4
643,643,643,674,1
644,644,644,674,0
645,645,645,675,4
646,646,646,675,0
647,647,647,676,18
648,648,648,676,0
649,649,649,677,4
650,650,650,677,0
651,651,651,680,4
652,652,652,680,0
653,653,653,681,0
654,654,654,682,4
655,655,655,682,1
656,656,656,682,0
657,657,657,684,0
658,658,658,686,1
659,659,659,687,0
660,660,660,688,0
661,661,661,690,4
662,662,662,690,0
663,663,663,691,4
664,664,664,691,0
665,665,665,692,0
666,666,666,693,0
667,667,667,694,27
668,668,668,694,0
669,669,669,695,4
670,670,670,695,0
671,671,671,696,34
672,672,672,696,0
673,673,673,696,13
674,674,674,697,1
675,675,675,697,0
676,676,676,697,13
677,677,677,698,0
678,678,678,698,13
679,679,679,699,0
680,680,680,700,4
681,681,681,700,13
682,682,682,701,4
683,683,683,701,1
684,684,684,701,13
685,685,685,702,27
686,686,686,702,0
687,687,687,702,13
688,688,688,703,18
689,689,689,703,0
690,690,690,704,0
691,691,691,705,0
692,692,692,706,4
693,693,693,706,0
694,694,694,707,4
695,695,695,707,0
696,696,696,708,2
697,697,697,708,18
698,698,698,708,0
699,699,699,709,4
700,700,700,710,4
701,701,701,710,0
702,702,702,711,0
703,703,703,713,4
704,704,704,713,0
705,705,705,714,0
706,706,706,715,2
707,707,707,715,0
708,708,708,715,13
709,709,709,716,0
710,710,710,717,0
711,711,711,718,0
712,712,712,719,18
713,713,713,719,0
714,714,714,720,0
715,715,715,721,2
716,716,716,721,4
717,717,717,721,1
718,718,718,721,0
719,719,719,722,0
720,720,720,723,0
721,721,721,724,2
722,722,722,724,27
723,723,723,724,4
724,724,724,724,0
725,725,725,725,4
726,726,726,725,19
727,727,727,725,0
728,728,728,726,18
729,729,729,726,0
730,730,730,727,4
731,731,731,727,18
732,732,732,727,1
733,733,733,728,4
734,734,734,729,15
735,735,735,729,4
736,736,736,729,14
