,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,2
1,1,1,0,0
2,2,2,2,0
3,3,3,3,22
4,4,4,3,1
5,5,5,3,13
6,6,6,4,0
7,7,7,8,6
8,8,8,9,5
9,9,9,9,2
10,10,10,9,1
11,11,11,11,6
12,12,12,12,6
13,13,13,14,14
14,14,14,16,5
15,15,15,17,6
16,16,16,20,2
17,18,18,21,0
18,19,19,23,5
19,20,20,24,9
20,21,21,25,0
21,22,22,26,2
22,23,23,27,0
23,24,24,29,2
24,25,25,29,27
25,26,26,29,1
26,27,27,30,6
27,28,28,33,13
28,29,29,39,5
29,30,30,40,0
30,32,32,41,22
31,33,33,45,25
32,34,34,46,2
33,35,35,46,6
34,36,36,48,2
35,37,37,48,1
36,38,38,48,0
37,39,39,49,12
38,40,40,49,39
39,41,41,53,1
40,43,43,54,2
41,44,44,57,27
42,45,45,59,5
43,46,46,60,2
44,47,47,60,25
45,48,48,61,3
46,49,49,62,3
47,50,50,62,10
48,51,51,62,0
49,52,52,63,0
50,53,53,65,5
51,54,54,65,0
52,55,55,68,2
53,56,56,71,5
54,57,57,71,4
55,58,58,73,1
56,60,60,74,2
57,61,61,75,5
58,62,62,76,25
59,63,63,78,0
60,64,64,80,2
61,65,65,86,5
62,66,66,87,1
63,67,67,88,2
64,68,68,88,27
65,69,69,88,13
66,70,70,91,10
67,71,71,91,0
68,72,72,92,5
69,73,73,93,2
70,74,74,95,6
71,75,75,96,6
72,76,76,98,0
73,77,77,99,8
74,78,78,100,0
75,79,79,101,5
76,80,80,101,2
77,81,81,104,0
78,82,82,106,6
79,83,83,106,0
80,84,84,109,6
81,86,86,111,2
82,87,87,114,2
83,88,88,116,27
84,89,89,116,6
85,90,90,117,6
86,91,91,117,0
87,92,92,117,43
88,93,93,118,1
89,94,94,119,17
90,95,95,119,13
91,96,96,122,14
92,97,97,123,2
93,98,98,123,0
94,99,99,124,2
95,100,100,124,0
96,101,101,127,2
97,102,102,127,0
98,103,103,127,13
99,104,104,131,6
100,105,105,132,0
101,106,106,133,2
102,107,107,133,0
103,108,108,135,2
104,109,109,136,6
105,110,110,137,6
106,111,111,137,0
107,112,112,139,0
108,113,113,140,1
109,114,114,144,2
110,115,115,144,1
111,116,116,144,6
112,117,117,145,6
113,118,118,149,5
114,119,119,149,27
115,120,120,150,2
116,121,121,154,25
117,122,122,155,6
118,123,123,157,6
119,124,124,158,2
120,125,125,159,0
121,126,126,161,0
122,127,127,164,6
123,128,128,165,2
124,129,129,166,6
125,130,130,167,0
126,131,131,168,0
127,132,132,168,26
128,133,133,170,2
129,134,134,172,2
130,135,135,172,6
131,136,136,172,0
132,137,137,174,0
133,138,138,174,13
134,139,139,175,0
135,140,140,177,2
136,141,141,177,6
137,142,142,179,27
138,143,143,179,0
139,144,144,180,10
140,145,145,180,13
141,146,146,181,0
142,147,147,183,0
143,148,148,183,13
144,149,149,184,13
145,150,150,185,2
146,151,151,185,0
147,152,152,187,2
148,154,154,187,13
149,155,155,188,36
150,156,156,188,0
151,157,157,189,10
152,158,158,189,0
153,159,159,190,2
154,160,160,190,15
155,161,161,190,10
156,162,162,190,0
157,163,163,190,25
158,164,164,191,0
159,165,165,192,1
160,166,166,193,6
161,167,167,193,0
162,168,168,194,6
163,169,169,198,2
164,170,170,199,2
165,171,171,199,6
166,172,172,200,6
167,173,173,201,29
168,174,174,204,0
169,175,175,205,2
170,176,176,205,6
171,177,177,205,25
172,178,178,206,6
173,179,179,207,6
174,180,180,208,2
175,181,181,209,27
176,182,182,209,34
177,183,183,209,0
178,184,184,211,0
179,185,185,213,2
180,186,186,214,0
181,187,187,215,5
182,188,188,216,34
183,189,189,216,0
184,190,190,217,1
185,191,191,219,6
186,192,192,220,2
187,193,193,220,25
188,194,194,221,5
