,time,event
0,2,43
1,3,0
2,3,1
3,4,1
4,5,2
5,5,1
6,6,1
7,7,1
8,8,1
9,10,1
10,11,46
11,11,2
12,11,39
13,11,1
14,12,1
15,13,1
16,14,1
17,15,4
18,15,2
19,15,1
20,16,1
21,17,1
22,18,2
23,18,1
24,18,11
25,19,1
26,20,1
27,21,1
28,23,0
29,23,1
30,24,4
31,24,2
32,24,1
33,25,36
34,25,2
35,25,32
36,25,1
37,26,1
38,27,3
39,27,1
40,28,1
41,28,11
42,29,39
43,29,1
44,30,2
45,30,1
46,31,1
47,32,1
48,33,1
49,34,3
50,36,3
51,36,1
52,37,1
53,38,3
54,39,4
55,39,1
56,40,1
57,41,0
58,41,66
59,41,23
60,41,24
61,41,1
62,42,1
63,43,39
64,43,1
65,44,1
66,45,24
67,45,3
68,45,1
69,46,2
70,46,1
71,47,2
72,47,1
73,48,1
74,50,1
75,51,2
76,51,39
77,51,1
78,52,0
79,52,1
80,54,1
81,56,1
82,57,39
83,59,1
84,60,1
85,61,1
86,62,2
87,64,39
88,64,1
89,65,2
90,65,1
91,66,1
92,67,1
93,68,18
94,68,1
95,69,4
96,69,3
97,69,1
98,69,11
99,70,1
100,71,1
101,72,15
102,72,1
103,73,1
104,73,11
105,74,2
106,74,1
107,75,1
108,76,2
109,76,1
110,77,1
111,78,24
112,78,1
113,79,2
114,79,1
115,80,18
116,80,1
117,81,36
118,81,2
119,81,1
120,84,1
121,85,1
122,86,1
123,87,1
124,88,1
125,89,1
126,90,1
127,93,3
128,93,1
129,93,11
130,94,23
131,94,1
132,95,15
133,95,1
134,96,1
135,97,36
136,97,2
137,97,1
138,99,18
139,99,1
140,100,1
141,101,1
142,102,2
143,102,24
144,102,39
145,102,32
146,102,1
147,103,0
148,103,23
149,103,1
150,103,11
151,104,1
152,105,1
153,106,1
154,107,1
155,108,46
156,108,3
157,109,1
158,110,1
159,112,1
160,113,1
161,114,1
162,115,1
163,116,1
164,117,1
165,117,11
166,120,1
167,121,21
168,121,1
169,122,0
170,122,39
171,122,1
172,123,2
173,123,39
174,123,3
175,123,1
176,124,2
177,124,1
178,128,1
179,129,4
180,129,1
181,130,2
182,130,1
183,131,0
184,131,2
185,131,1
186,135,2
187,135,3
188,136,1
189,137,18
190,137,1
191,140,1
192,141,1
193,143,2
194,143,1
195,145,3
196,146,3
197,146,1
198,147,1
199,149,1
200,150,2
201,150,1
202,151,1
203,152,1
204,155,22
205,155,3
206,155,1
207,156,1
208,157,1
209,158,2
210,158,23
211,158,24
212,158,1
213,159,1
214,162,1
215,163,2
216,163,1
217,164,1
218,164,11
219,165,2
220,165,1
221,167,1
222,169,2
223,169,24
224,169,1
225,170,1
226,171,4
227,171,1
228,172,0
229,172,1
230,173,1
231,175,1
232,176,1
233,176,11
234,177,2
235,177,1
236,179,39
237,182,1
238,183,3
239,183,18
240,183,1
241,184,3
242,184,1
243,185,0
244,185,1
245,186,1
246,187,1
247,189,1
248,190,1
249,191,2
250,191,1
251,192,1
252,193,36
253,193,2
254,193,1
255,194,1
256,197,24
257,197,3
258,197,1
259,199,1
260,200,1
261,201,18
262,204,1
263,205,2
264,205,1
265,206,2
266,206,62
267,206,1
268,207,0
269,207,2
270,207,18
271,207,1
272,208,2
273,208,39
274,208,1
275,209,2
276,210,1
277,211,2
278,211,1
279,212,1
280,213,1
281,214,36
282,214,2
283,214,1
284,215,3
285,215,1
286,218,36
287,218,1
288,219,2
289,219,1
290,220,2
291,220,1
292,221,36
293,221,1
294,222,1
295,225,0
296,225,2
297,225,1
298,228,1
299,229,39
300,229,1
301,232,3
302,233,1
303,234,1
304,235,2
305,235,39
306,235,32
307,235,1
308,239,1
309,240,1
310,242,1
311,243,4
312,243,1
313,243,11
314,245,1
315,246,3
316,246,1
317,247,1
318,248,1
319,249,1
320,250,39
321,250,32
322,250,1
323,252,1
324,253,3
325,253,1
326,254,1
327,255,1
328,260,1
329,261,39
330,261,1
331,262,1
332,263,39
333,263,3
334,263,1
335,264,36
336,264,18
337,264,1
338,266,1
339,267,2
340,267,1
341,268,3
342,268,1
343,269,1
344,270,3
345,270,18
346,270,1
347,271,1
348,272,1
349,273,1
350,273,11
351,274,1
352,275,2
353,275,1
354,276,3
355,276,1
356,277,24
357,277,1
358,277,11
359,278,18
360,278,1
361,280,1
362,281,4
363,281,1
364,282,1
365,283,18
366,283,1
367,284,1
368,285,0
369,285,1
370,286,36
371,286,1
372,287,2
373,287,1
374,288,1
375,289,2
376,289,1
377,290,1
378,291,1
379,292,2
380,292,1
381,294,1
382,295,2
383,295,1
384,296,1
385,297,1
386,298,1
387,299,80
388,299,0
389,299,1
390,301,1
391,303,61
392,303,1
393,303,11
394,304,18
395,305,2
396,305,39
397,305,1
398,306,2
399,306,1
400,306,11
401,309,3
402,309,1
403,310,64
404,310,1
405,311,1
406,311,11
407,312,4
408,312,64
409,312,1
410,313,18
411,313,1
412,314,36
413,314,1
414,316,2
415,316,1
416,317,1
417,318,1
418,319,1
419,320,18
420,320,1
421,320,11
422,322,1
423,323,2
424,323,1
425,324,1
426,325,2
427,325,1
428,326,1
429,327,0
430,327,18
431,327,1
432,327,11
433,328,1
434,329,1
435,330,1
436,331,1
437,334,1
438,335,1
439,336,1
440,337,18
441,337,1
442,338,3
443,338,1
444,339,3
445,339,1
446,340,1
447,341,1
448,341,11
449,343,1
450,348,1
451,349,2
452,349,1
453,350,1
454,351,1
455,352,1
456,353,1
457,354,1
458,355,2
459,355,1
