,time,event
0,8,3
1,9,3
2,9,1
3,10,36
4,10,11
5,11,1
6,13,11
7,15,1
8,16,1
9,17,48
10,18,1
11,19,31
12,20,1
13,22,48
14,22,3
15,22,1
16,23,1
17,23,11
18,24,1
19,25,22
20,25,1
21,26,1
22,27,1
23,27,11
24,28,1
25,32,1
26,34,106
27,34,1
28,35,1
29,37,1
30,38,1
31,38,11
32,39,1
33,40,1
34,42,16
35,42,1
36,43,1
37,44,16
38,44,1
39,45,3
40,47,1
41,47,11
42,48,1
43,50,1
44,51,3
45,52,11
46,53,1
47,54,22
48,54,11
49,55,1
50,56,1
51,57,3
52,57,11
53,59,1
54,60,1
55,62,1
56,62,11
57,63,3
58,63,18
59,63,1
60,64,1
61,65,31
62,66,11
63,67,4
64,67,1
65,67,11
66,68,1
67,69,3
68,69,11
69,70,1
70,72,18
71,72,1
72,73,18
73,73,1
74,73,9
75,74,18
76,74,1
77,75,3
78,75,18
79,75,1
80,76,106
81,76,1
82,77,1
83,78,18
84,78,1
85,79,18
86,79,11
87,80,18
88,80,1
89,81,18
90,81,1
91,82,18
92,82,1
93,82,11
94,83,4
95,83,1
96,84,1
97,84,11
98,85,18
99,85,1
100,86,106
101,86,1
102,87,1
103,88,20
104,88,1
105,89,3
106,89,11
107,90,1
108,92,18
109,93,18
110,94,1
111,94,11
112,95,1
113,95,11
114,96,1
115,96,11
116,97,31
117,97,1
118,98,22
119,98,1
120,99,11
121,100,1
122,100,11
123,101,11
124,103,1
125,103,11
126,104,31
127,104,18
128,104,1
129,105,1
130,106,18
131,107,11
132,108,11
133,109,11
134,110,1
135,110,11
136,111,3
137,111,1
138,111,11
139,113,3
140,113,1
141,115,11
142,117,31
143,117,3
144,117,1
145,118,65
146,118,1
147,118,11
148,119,65
149,119,1
150,119,11
151,120,25
152,120,35
153,120,1
154,121,1
155,123,3
156,123,1
157,123,9
158,124,4
159,124,1
160,126,11
161,128,22
162,128,1
163,129,3
164,129,1
165,131,18
166,131,1
167,132,65
168,132,1
169,133,18
170,133,1
171,133,11
172,134,1
173,134,11
174,135,3
175,136,1
176,137,1
177,138,11
178,140,3
179,140,1
180,141,1
181,143,1
182,144,1
183,145,11
184,146,3
185,147,1
186,148,1
187,150,1
188,151,48
189,151,25
190,151,1
191,152,33
192,152,3
193,152,1
194,152,11
195,153,20
196,153,1
197,158,22
198,158,3
199,167,3
200,170,3
201,170,1
202,170,11
203,171,114
204,172,1
205,173,1
206,174,106
207,174,1
208,175,1
209,176,1
210,177,1
211,178,11
212,179,1
213,180,1
214,181,25
215,181,18
216,181,1
217,183,106
218,186,25
219,186,111
220,186,11
221,188,36
222,188,35
223,188,1
224,188,11
225,189,22
226,190,1
227,192,11
228,193,1
229,195,106
230,196,1
231,198,1
232,200,25
233,200,1
234,202,1
235,204,1
236,205,1
237,206,1
238,208,25
239,208,1
240,209,35
241,209,1
242,211,1
243,212,1
244,214,1
245,217,1
246,219,25
247,219,11
248,220,22
249,220,1
250,222,1
251,223,1
252,225,106
253,225,1
254,226,25
255,226,62
256,227,1
257,228,1
258,229,1
259,230,1
260,231,1
261,232,25
262,232,3
263,233,1
264,236,25
265,237,3
266,237,1
267,237,12
268,237,11
269,238,1
270,238,12
271,242,25
272,243,3
273,243,1
274,243,11
275,244,1
276,245,36
277,245,11
278,247,25
279,248,3
280,248,1
281,250,31
282,251,25
283,251,18
284,252,11
285,253,35
286,254,3
287,256,25
288,257,1
289,259,36
290,259,3
291,259,35
292,259,1
293,259,11
294,261,25
295,262,1
296,265,3
297,265,1
298,267,25
299,267,1
300,270,3
301,273,3
302,273,1
303,273,11
304,277,25
305,277,1
306,279,3
307,283,1
308,284,3
309,285,1
310,286,31
311,288,1
312,289,25
313,290,3
314,290,1
315,294,3
316,294,1
317,296,3
318,297,25
319,300,3
320,301,3
321,303,25
322,304,3
323,304,1
324,307,1
325,308,1
326,311,1
327,312,1
328,314,3
329,318,1
330,320,20
331,320,3
332,321,18
333,321,11
334,322,1
335,325,3
336,328,1
337,331,3
338,336,36
339,336,3
340,336,1
341,336,11
342,341,11
343,342,3
344,347,3
345,352,1
346,353,3
347,355,31
348,355,11
349,356,11
350,357,36
351,358,3
352,361,4
353,361,86
354,362,11
355,363,36
356,363,3
357,363,35
358,363,1
359,364,58
360,367,4
361,368,31
362,368,3
363,373,3
364,377,28
365,377,57
366,377,11
367,378,3
368,378,35
369,378,1
370,381,25
371,381,11
372,382,1
373,383,1
374,384,46
375,384,11
376,386,11
377,387,25
378,390,3
379,391,3
380,395,3
381,395,1
382,396,1
383,399,3
384,401,1
385,401,11
386,404,3
387,409,4
388,409,3
389,409,1
390,411,1
391,412,1
392,413,25
393,413,11
394,414,3
395,415,35
396,415,1
397,416,31
398,417,29
399,419,3
400,424,91
401,424,3
402,424,1
403,425,1
404,426,1
405,428,1
406,429,25
407,429,3
408,434,3
409,437,1
410,437,11
411,438,1
412,439,3
413,441,25
414,441,86
415,444,3
416,448,11
417,449,3
418,453,3
419,455,31
420,455,25
421,455,1
422,455,11
423,456,16
424,456,1
425,456,9
426,458,3
427,459,11
428,461,91
429,461,11
430,462,11
431,465,3
432,467,1
433,468,11
434,469,1
435,470,3
436,472,106
437,472,20
438,473,3
439,473,1
440,474,1
441,475,1
442,478,3
443,481,11
444,482,1
445,483,3
446,483,1
447,484,1
448,485,1
449,486,11
450,487,36
451,487,1
452,487,11
453,488,1
454,489,36
455,489,25
456,489,3
457,489,1
458,489,11
459,490,1
460,492,1
461,492,72
462,493,1
463,493,11
464,497,3
465,503,3
466,503,1
467,504,36
468,505,1
469,506,1
470,506,11
471,507,31
472,507,3
473,507,18
474,507,1
475,507,11
476,508,1
477,509,3
478,509,1
479,510,11
480,511,1
481,512,31
482,512,86
483,512,3
484,512,1
485,512,11
486,514,1
487,519,1
488,520,1
489,520,72
