,time,event
0,1,12
1,11,16
2,11,11
3,15,3
4,20,34
5,20,36
6,20,1
7,21,1
8,22,1
9,24,3
10,27,4
11,27,1
12,29,1
13,31,1
14,32,1
15,34,36
16,34,1
17,34,9
18,38,91
19,41,33
20,41,3
21,41,1
22,48,1
23,48,11
24,49,1
25,50,16
26,51,36
27,51,24
28,51,1
29,51,30
30,52,16
31,53,36
32,53,3
33,53,1
34,54,34
35,54,4
36,55,1
37,55,12
38,56,1
39,58,18
40,59,1
41,61,9
42,65,17
43,66,16
44,67,24
45,67,16
46,67,1
47,68,26
48,68,1
49,69,46
50,69,23
51,69,39
52,69,12
53,69,9
54,69,11
55,70,3
56,76,3
57,77,36
58,77,1
59,80,34
60,80,4
61,80,1
62,82,12
63,83,12
64,84,1
65,89,34
66,89,4
67,92,1
68,93,61
69,93,36
70,93,57
71,93,1
72,96,1
73,96,72
74,97,1
75,100,24
76,100,3
77,101,3
78,102,1
79,105,12
80,107,1
81,108,4
82,109,1
83,110,1
84,111,34
85,113,1
86,115,1
87,116,1
88,117,36
89,117,15
90,117,1
91,119,1
92,120,1
93,121,4
94,121,57
95,121,1
96,122,12
97,123,4
98,123,1
99,126,34
100,126,1
101,127,1
102,130,3
103,131,3
104,133,1
105,135,1
106,136,1
107,138,34
108,138,3
109,139,24
110,139,1
111,141,1
112,142,1
113,142,9
114,144,1
115,146,1
116,147,1
117,148,1
118,149,20
119,150,24
120,150,1
121,151,1
122,152,1
123,153,1
124,154,36
125,154,9
126,155,3
127,156,20
128,158,1
129,159,15
130,159,3
131,159,1
132,169,12
133,170,20
134,170,3
135,170,1
136,171,1
137,172,11
138,173,36
139,173,1
140,173,9
141,175,1
142,177,36
143,178,1
144,179,34
145,179,61
146,179,9
147,182,1
148,183,1
149,187,1
150,188,21
151,189,36
152,189,1
153,190,1
154,191,3
155,191,1
156,192,44
157,192,1
158,193,4
159,193,11
160,194,3
161,194,1
162,195,3
163,196,1
164,197,4
165,197,1
166,198,1
167,199,44
168,202,3
169,208,1
170,210,36
171,210,24
172,210,3
173,210,1
174,211,1
175,212,34
176,212,16
177,212,1
178,213,1
179,214,4
180,214,36
181,214,24
182,214,3
183,214,1
184,222,3
185,224,3
186,225,3
187,226,3
188,229,3
189,231,1
190,232,1
191,234,1
192,235,21
193,235,12
194,236,1
195,237,34
196,237,3
197,238,3
198,238,1
199,239,3
200,239,1
