,time,event
0,8,25
1,9,1
2,10,1
3,11,1
4,12,1
5,13,1
6,14,1
7,14,11
8,15,1
9,16,4
10,16,3
11,16,1
12,17,1
13,18,1
14,18,52
15,19,1
16,20,1
17,20,11
18,22,20
19,22,1
20,23,1
21,24,1
22,25,3
23,27,20
24,30,4
25,30,11
26,33,4
27,33,3
28,33,18
29,34,3
30,37,1
31,38,1
32,39,1
33,40,4
34,40,3
35,40,1
36,41,25
37,42,1
38,44,1
39,45,1
40,47,1
41,49,1
42,50,1
43,51,1
44,52,1
45,54,1
46,55,24
47,55,1
48,56,3
49,56,11
50,59,1
51,60,1
52,61,1
53,62,1
54,64,3
55,64,1
56,65,3
57,65,1
58,66,1
59,67,1
60,68,1
61,69,25
62,69,1
63,71,1
64,72,1
65,73,3
66,73,1
67,74,1
68,75,1
69,76,1
70,77,1
71,77,9
72,78,1
73,79,3
74,79,1
75,80,1
76,83,1
77,83,9
78,84,1
79,85,1
80,86,1
81,87,1
82,88,3
83,88,1
84,89,1
85,90,1
86,91,1
87,91,11
88,92,1
89,93,1
90,94,3
91,94,1
92,95,25
93,95,1
94,96,1
95,97,1
96,98,1
97,100,1
98,102,1
99,103,1
100,104,1
101,105,25
102,105,1
103,106,36
104,106,1
105,107,1
106,108,1
107,109,3
108,109,1
109,110,1
110,111,1
111,112,80
112,112,1
113,113,1
114,114,1
115,115,1
116,116,1
117,117,24
118,117,1
119,118,1
120,119,1
121,120,1
122,120,11
123,121,1
124,122,1
125,123,1
126,124,20
127,124,1
128,125,3
129,125,1
130,126,1
131,126,11
132,127,15
133,127,11
134,128,1
135,128,11
136,130,1
137,131,1
138,132,1
139,133,3
140,133,1
141,134,1
142,134,9
143,135,1
144,136,1
145,137,1
146,138,1
147,139,1
148,140,1
149,141,1
150,142,1
151,143,1
152,144,1
153,145,1
154,146,1
155,147,1
156,148,1
157,149,1
158,150,1
159,151,22
160,151,24
161,151,1
162,152,1
163,153,1
164,154,1
165,155,1
166,156,4
167,156,3
168,156,1
169,157,1
170,158,25
171,158,1
172,159,3
173,159,1
174,160,1
175,160,9
176,162,1
177,163,3
178,163,1
179,164,24
180,164,1
181,164,9
182,165,1
183,166,1
184,166,11
185,168,1
186,169,4
187,169,1
188,170,1
189,171,1
190,172,3
191,172,1
192,173,16
193,173,1
194,174,1
195,175,18
196,175,1
197,175,11
198,176,1
199,177,1
200,178,57
201,178,24
202,178,3
203,178,1
204,178,11
205,179,1
206,179,9
207,180,1
208,181,1
209,182,4
210,182,1
211,183,45
212,183,1
213,185,3
214,186,4
215,186,3
216,200,15
217,201,45
218,202,15
219,204,4
220,204,15
221,206,24
222,206,3
223,206,1
