,time,event
0,0.7903867343100386,2.0
1,1.052607887556079,3.0
2,1.6615316672881981,0.0
3,1.818287837793819,4.0
4,1.8327196738671698,1.0
5,1.8726999075535649,0.0
6,1.9514438185427432,4.0
7,2.0266702411403417,2.0
8,2.072111020882943,3.0
9,2.1267633469181084,1.0
10,2.130926025529148,1.0
11,2.1449721098384247,0.0
12,2.147729011819038,3.0
13,2.2479930085888387,4.0
14,2.323220137359272,1.0
15,2.3876495088329404,3.0
16,2.6126445884570955,0.0
17,2.653046892263359,2.0
18,2.680367939072046,4.0
19,2.7877711847306146,4.0
20,2.8322706856465527,0.0
21,2.8477855229112303,3.0
22,2.8720198645928,3.0
23,2.9113300561449944,0.0
24,2.9251322962042456,4.0
25,3.0146149773621445,1.0
26,3.077731842652061,2.0
27,3.081440816753069,3.0
28,3.1824399381373163,2.0
29,3.193187240434454,3.0
30,3.1954722942948846,0.0
31,3.2213882886783045,1.0
32,3.27168811987069,3.0
33,3.327957846725379,2.0
34,3.348492049286605,0.0
35,3.438271648779355,2.0
36,3.5483816018140746,1.0
37,3.66417338838813,4.0
38,3.680089593111835,2.0
39,3.8349236871209813,0.0
40,3.8442634505296747,3.0
41,4.081670521667278,3.0
42,4.2826280975941176,0.0
43,4.405044374335646,1.0
44,4.497491259800193,4.0
45,4.739307703834741,0.0
46,4.782975940702438,3.0
47,4.9190815310617815,4.0
48,5.205591790699954,0.0
49,5.206754314438268,0.0
50,5.473606888313528,2.0
51,5.584193961660242,4.0
52,5.936078608339396,2.0
53,6.2086329878573965,4.0
54,6.35955948920198,3.0
55,6.580381398306245,4.0
56,6.821092638820353,1.0
57,6.974500704314938,0.0
58,7.344788716126813,2.0
59,7.972293667987698,2.0
60,8.209796484777641,2.0
61,8.345518361430571,3.0
62,8.399249676534078,2.0
63,8.425663981480817,3.0
64,9.233763985961609,2.0
65,9.248224600280029,0.0
66,10.04352677769055,0.0
67,10.210221153646529,0.0
68,10.221041786453197,2.0
69,10.319524415976398,1.0
70,10.328953217724658,0.0
71,10.383459875536701,4.0
72,10.411329770354001,4.0
73,10.877051286518173,0.0
74,11.015866546279009,2.0
75,11.040016680927659,2.0
76,11.095475674530402,0.0
77,11.180350472775379,3.0
78,11.215392113072172,1.0
79,11.222702621434111,2.0
80,11.345914861624102,3.0
81,11.368990783613341,2.0
82,11.410950721834912,1.0
83,11.526844414881053,1.0
84,11.538184969484107,2.0
85,11.554468301728706,4.0
86,11.587026678546188,2.0
87,11.605009488591824,2.0
88,11.682118808508418,0.0
89,11.689974119330941,2.0
90,11.697392299649206,3.0
91,11.784219883295236,0.0
92,11.79801818615491,1.0
93,11.882721633207826,1.0
94,11.955513436340256,4.0
95,11.973288978984069,2.0
96,12.107851782748542,4.0
97,12.218218060756621,2.0
98,12.314936330473682,0.0
99,12.375554351815328,2.0
100,12.50076454649451,4.0
101,12.535088006263774,3.0
102,12.542059825839807,4.0
103,12.651262970717589,0.0
104,13.01358909115797,0.0
105,13.169732049342096,2.0
106,13.258009450577754,1.0
107,13.648751105533249,3.0
108,13.676242958957248,0.0
109,13.734425490368501,1.0
110,13.805374045282809,1.0
111,13.872618329373296,1.0
112,13.929574018811175,4.0
113,14.022649849914071,4.0
114,14.080014675125042,1.0
115,14.509553367229007,1.0
116,14.84564971917686,3.0
117,14.959555967102174,1.0
118,15.090465997365284,0.0
119,15.178290732511305,4.0
120,15.220302866113993,4.0
121,15.250072931511452,4.0
122,15.255773447756763,4.0
123,15.25634989940419,3.0
124,15.30271087238516,0.0
125,15.56345944334578,3.0
126,15.633401198804185,0.0
127,15.672392845807707,1.0
128,15.774053984048319,4.0
129,16.091835039576747,4.0
130,16.130000125361196,0.0
131,16.469095639589412,1.0
132,16.57982295611568,0.0
133,16.941657041063337,1.0
134,17.101594161694674,1.0
135,17.274927139173396,0.0
136,17.37103571690982,3.0
137,17.38746767133822,1.0
138,17.45310386600755,2.0
139,17.53161508584703,3.0
140,17.71547398354995,0.0
141,17.810630003660723,2.0
142,17.859417309383602,1.0
143,17.870919708745944,2.0
144,17.88493961981041,0.0
145,17.888136612847823,1.0
146,17.9227359673703,2.0
147,17.950247537371016,3.0
148,18.036846500341262,0.0
149,18.07147863286181,2.0
150,18.13492877631946,0.0
151,18.16267285715372,2.0
152,18.31707361194456,1.0
153,18.42420646036251,0.0
154,18.454496691303287,1.0
155,18.596395809093195,4.0
156,18.65171922409578,1.0
157,18.795974329404817,1.0
158,18.909597556872964,3.0
159,18.921430554399972,4.0
160,18.932721211277062,2.0
161,19.031264861486207,3.0
162,19.04469034937501,0.0
163,19.069324410129088,1.0
164,19.087617438802297,1.0
165,19.168140284224776,4.0
166,19.2469705793099,0.0
167,19.41622569190849,1.0
168,19.457991798185777,3.0
169,19.538926705755213,2.0
170,19.638819276716564,2.0
171,19.707162476069257,0.0
172,19.89838637324905,2.0
173,19.9187159259113,3.0
174,19.947592996316693,1.0
175,19.94868776958978,0.0
176,19.99736558373969,1.0
