,time,event
0,0.04895476004588979,4.0
1,0.343932634008725,1.0
2,0.41771801564191735,2.0
3,0.44959705219169105,0.0
4,0.5145924652948533,1.0
5,0.7072481522408519,4.0
6,0.8002308486815981,2.0
7,4.9840658589027775,1.0
8,5.12284170062483,0.0
9,5.161130304336874,0.0
10,5.207584463591908,3.0
11,5.242194057137978,0.0
12,5.275315922526774,4.0
13,5.289491892632498,1.0
14,5.330824292014558,3.0
15,5.393990326294462,4.0
16,5.780911561211069,2.0
17,5.969587036425516,0.0
18,6.164719771338457,1.0
19,6.189674357236707,2.0
20,6.377244639802557,1.0
21,6.607365822552406,2.0
22,6.680002804410342,0.0
23,8.213415080791272,2.0
24,9.710841816318576,1.0
25,9.820131284583004,4.0
26,10.874239942683596,4.0
27,13.490872525062471,4.0
28,13.693849174791309,0.0
29,14.030328021127596,0.0
30,14.057092377241496,4.0
31,14.072913263009498,2.0
32,14.1925905169386,0.0
33,14.211321036723584,0.0
34,14.251429439747305,2.0
35,14.394128529259481,2.0
36,14.445853982399068,2.0
37,14.482585332951153,2.0
38,14.645697885251348,0.0
39,14.796802235515612,4.0
40,14.939781088479545,0.0
41,15.143845017413302,0.0
42,15.159956843794628,0.0
43,16.00948665045789,0.0
44,16.347954241422634,1.0
45,16.778958746047522,2.0
46,17.060211540930744,2.0
47,17.144044919976917,1.0
48,19.75124593172469,3.0
