,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,3.0
2,2,0.0,3.0
3,3,0.0,0.0
4,4,0.0,2.0
5,5,0.0,2.0
6,6,0.0,2.0
7,7,0.0,2.0
8,8,0.0,2.0
9,9,0.0,2.0
10,10,0.0,2.0
11,11,0.0,2.0
12,12,0.0,3.0
13,13,1.1574074074074074e-14,1.0
14,14,1.1574074074074074e-14,2.0
15,15,2.3148148148148147e-14,3.0
16,16,2.3148148148148147e-14,2.0
17,17,3.4722222222222224e-14,2.0
18,18,3.4722222222222224e-14,3.0
19,19,3.4722222222222224e-14,2.0
20,20,5.787037037037037e-14,1.0
21,21,5.787037037037037e-14,2.0
22,22,9.259259259259259e-14,2.0
23,23,9.259259259259259e-14,2.0
24,24,2.1990740740740742e-13,0.0
25,25,2.1990740740740742e-13,2.0
26,26,2.1990740740740742e-13,2.0
27,27,2.1990740740740742e-13,2.0
28,28,2.4305555555555556e-13,1.0
29,29,2.4305555555555556e-13,2.0
30,30,2.662037037037037e-13,2.0
31,31,2.777777777777778e-13,2.0
32,32,2.777777777777778e-13,2.0
33,33,2.8935185185185184e-13,0.0
34,34,2.8935185185185184e-13,2.0
35,35,2.8935185185185184e-13,2.0
36,36,3.0092592592592594e-13,2.0
37,37,3.0092592592592594e-13,2.0
38,38,3.125e-13,2.0
39,39,3.125e-13,2.0
40,40,3.125e-13,2.0
41,41,3.125e-13,3.0
42,42,3.3564814814814817e-13,3.0
43,43,3.3564814814814817e-13,0.0
44,44,3.472222222222222e-13,2.0
45,45,3.472222222222222e-13,2.0
46,46,3.472222222222222e-13,2.0
47,47,3.472222222222222e-13,3.0
48,48,3.472222222222222e-13,3.0
49,49,3.587962962962963e-13,0.0
