,id,time,event,option1
0,65176323,0.0,drama,
1,65176323,0.006805555555555555,news,
2,65176323,0.009143518518518518,news,
3,65176323,0.01068287037037037,news,
4,65176323,0.011712962962962963,news,
5,65176323,0.01275462962962963,news,
6,65176323,0.019884259259259258,news,
7,65176323,0.024837962962962964,news,
8,65176323,0.029641203703703704,sports,
9,65176323,0.03909722222222222,news,
10,65176323,0.533599537037037,others,
11,65176323,0.5488310185185186,drama,
12,65176323,0.5596643518518518,drama,
13,65176323,0.5700925925925926,drama,
14,65176323,0.5804976851851852,drama,
15,65176323,0.5940625,drama,
16,65176323,0.6208217592592593,drama,
17,65176323,0.817650462962963,entertainment,
18,65176323,1.018136574074074,others,
19,65176323,1.0238310185185184,others,
20,65176323,1.0301157407407406,news,
21,65176323,1.0308217592592592,news,
22,65176323,1.0369791666666666,news,
23,65176323,1.039988425925926,news,
24,65176323,1.564537037037037,drama,
25,65176323,1.5670833333333334,drama,
26,65176323,1.5769907407407406,drama,
27,65176323,1.5876967592592592,drama,
28,65176323,1.6000925925925926,drama,
29,65176323,1.6323263888888888,drama,
30,65176323,1.8189814814814815,news,
31,65176323,1.8236458333333334,news,
32,65176323,1.825636574074074,news,
33,65176323,1.827962962962963,news,
34,65176323,1.8309143518518518,news,
35,65176323,2.880023148148148,sports,
36,65176323,2.8810416666666665,sports,
37,65176323,2.881712962962963,sports,
38,65176323,2.882511574074074,sports,
39,65176323,2.8837847222222224,news,
40,65176323,2.887824074074074,economy,
41,65176323,2.889212962962963,economy,
42,65176323,2.890185185185185,economy,
43,65176323,4.831666666666667,others,
44,65176323,4.835138888888889,others,
45,65176323,5.0695601851851855,news,
46,65176323,5.070416666666667,news,
47,65176323,5.0709375,news,
48,65176323,5.08167824074074,news,
49,65176323,5.0828125,news,
50,65176323,5.084097222222222,news,
51,65176323,5.087893518518518,sports,
52,65176323,5.091377314814815,news,
53,65176323,5.098773148148148,news,
54,65176323,5.100243055555556,news,
55,65176323,5.100775462962963,news,
56,65176323,5.101400462962963,news,
57,65176323,5.101944444444444,news,
58,65176323,5.102592592592592,news,
59,65176323,5.1052430555555555,economy,
60,65176323,5.106979166666667,economy,
61,65176323,5.1112268518518515,economy,
62,65176323,5.906724537037037,news,
63,65176323,5.909641203703703,news,
64,65176323,5.912060185185185,news,
65,65176323,5.917152777777778,news,
66,65176323,5.919548611111111,news,
67,65176323,5.924930555555555,economy,
68,65176323,5.9305208333333335,news,
69,65176323,6.172928240740741,news,
70,65176323,6.94025462962963,economy,
71,65176323,6.950196759259259,news,
72,65176323,6.951932870370371,news,
73,65176323,6.9537962962962965,sports,
74,65176323,6.956840277777777,sports,
75,65176323,6.958101851851852,sports,
76,65176323,7.891840277777778,law,
77,65176323,7.892407407407408,law,
78,65176323,8.140532407407408,entertainment,
79,65176323,10.044537037037037,economy,
80,65176323,10.045081018518518,economy,
81,65176323,10.046099537037037,economy,
82,65176323,10.04832175925926,economy,
83,65176323,10.049791666666666,economy,
84,65176323,10.064837962962963,news,
85,65176323,10.936712962962963,news,
86,65176323,11.138900462962964,economy,
87,65176323,11.141666666666667,economy,
88,65176323,11.142256944444444,economy,
89,65176323,11.150335648148149,economy,
90,65176323,11.150902777777778,economy,
91,65176323,11.153344907407407,economy,
92,65176323,11.920752314814814,news,
93,65176323,11.925,economy,
94,65176323,11.926261574074074,economy,
95,65176323,11.927118055555555,economy,
96,65176323,11.927962962962964,economy,
97,65176323,11.92900462962963,economy,
98,65176323,11.929918981481482,economy,
99,65176323,12.025671296296297,news,
100,65176323,13.031655092592592,economy,
101,65176323,13.035729166666666,news,
102,65176323,13.037997685185186,entertainment,
103,65176323,13.042303240740742,news,
