,id,time,event,option1
0,53700267,0.0,drama,
1,53700267,0.029386574074074075,drama,
2,53700267,0.21822916666666667,drama,
3,53700267,0.23476851851851852,drama,
4,53700267,2.1061111111111113,entertainment,
5,53700267,4.6740625,drama,
6,53700267,4.688958333333333,drama,
7,53700267,4.704375,drama,
8,53700267,4.720011574074074,drama,
9,53700267,7.664907407407408,drama,
10,53700267,7.6809722222222225,drama,
11,53700267,7.683518518518518,drama,
12,53700267,7.699479166666666,drama,
13,53700267,7.715347222222222,drama,
14,53700267,7.731145833333334,drama,
15,53700267,7.74662037037037,drama,
16,53700267,7.762141203703703,drama,
17,53700267,7.7778125,drama,
18,53700267,7.7936805555555555,drama,
19,53700267,7.809583333333333,drama,
20,53700267,7.825277777777778,drama,
21,53700267,7.840925925925926,drama,
22,53700267,7.856296296296296,drama,
23,53700267,7.872511574074074,drama,
24,53700267,7.887719907407408,drama,
25,53700267,7.903773148148148,drama,
26,53700267,7.960648148148148,drama,
27,53700267,7.976724537037037,drama,
28,53700267,7.9926967592592595,drama,
29,53700267,8.008761574074073,drama,
30,53700267,8.024131944444445,drama,
31,53700267,8.043402777777779,drama,
32,53700267,8.059444444444445,drama,
33,53700267,8.07818287037037,drama,
34,53700267,8.093993055555556,drama,
35,53700267,8.109675925925925,drama,
36,53700267,8.125532407407407,drama,
37,53700267,8.141238425925925,drama,
38,53700267,8.15730324074074,drama,
39,53700267,8.172627314814815,drama,
40,53700267,8.188599537037037,drama,
41,53700267,8.204641203703703,drama,
42,53700267,8.22068287037037,drama,
43,53700267,8.236539351851851,drama,
44,53700267,8.252395833333333,drama,
45,53700267,11.779282407407408,entertainment,
46,53700267,11.841655092592593,drama,
47,53700267,12.196099537037037,movie,
48,53700267,13.261574074074074,entertainment,
49,53700267,13.267546296296297,entertainment,
50,53700267,13.270324074074074,entertainment,
51,53700267,13.27548611111111,entertainment,
52,53700267,13.278078703703704,entertainment,
53,53700267,13.282569444444444,entertainment,
54,53700267,13.28619212962963,entertainment,
55,53700267,13.291550925925925,entertainment,
56,53700267,13.295127314814815,entertainment,
57,53700267,13.298541666666667,entertainment,
58,53700267,13.302222222222222,entertainment,
59,53700267,13.30744212962963,entertainment,
60,53700267,13.312083333333334,entertainment,
61,53700267,13.317326388888889,entertainment,
62,53700267,13.322256944444444,entertainment,
63,53700267,13.326585648148148,others,
64,53700267,13.77849537037037,drama,
65,53700267,13.79454861111111,drama,
66,53700267,13.810532407407408,drama,
67,53700267,13.826307870370371,drama,
68,53700267,13.84181712962963,drama,
69,53700267,13.857627314814815,drama,
70,53700267,13.873668981481481,drama,
71,53700267,13.889259259259259,drama,
72,53700267,13.904861111111112,drama,
73,53700267,13.920648148148148,drama,
74,53700267,14.000949074074073,drama,
75,53700267,14.002256944444444,drama,
76,53700267,14.01795138888889,drama,
77,53700267,14.033356481481482,drama,
78,53700267,14.242037037037036,drama,
79,53700267,14.257268518518519,drama,
80,53700267,14.272361111111111,drama,
81,53700267,14.287523148148148,drama,
82,53700267,14.3025,drama,
83,53700267,14.318032407407408,drama,
84,53700267,14.324664351851851,drama,
85,53700267,14.339780092592592,drama,
86,53700267,14.64537037037037,drama,
87,53700267,14.647060185185186,drama,
88,53700267,14.662152777777777,drama,
89,53700267,15.182071759259259,others,
90,53700267,15.246527777777779,daily life,
91,53700267,15.24741898148148,daily life,
92,53700267,15.248206018518518,daily life,
93,53700267,15.2490625,entertainment,
94,53700267,15.251273148148147,daily life,
95,53700267,15.252893518518519,daily life,
96,53700267,15.255717592592593,daily life,
97,53700267,15.256724537037037,entertainment,
98,53700267,15.258298611111112,daily life,
99,53700267,15.259155092592593,daily life,
100,53700267,15.260497685185186,daily life,
101,53700267,15.26162037037037,daily life,
102,53700267,15.264236111111112,daily life,
103,53700267,15.265439814814815,daily life,
104,53700267,15.267766203703705,daily life,
105,53700267,15.268472222222222,daily life,
106,53700267,15.269386574074074,daily life,
107,53700267,15.2703125,daily life,
108,53700267,15.271030092592593,daily life,
109,53700267,15.2721875,daily life,
110,53700267,15.2740625,daily life,
111,53700267,15.276990740740741,daily life,
112,53700267,15.30806712962963,entertainment,
113,53700267,15.310150462962962,news,
114,53700267,15.310810185185185,news,
115,53700267,15.313888888888888,news,
116,53700267,15.316284722222223,news,
117,53700267,15.317083333333333,news,
118,53700267,15.317847222222222,news,
119,53700267,15.318738425925925,news,
120,53700267,15.3196875,news,
121,53700267,15.321516203703704,news,
122,53700267,15.322511574074074,entertainment,
123,53700267,15.32412037037037,news,
124,53700267,15.324780092592592,news,
125,53700267,15.326840277777778,news,
126,53700267,15.32738425925926,news,
127,53700267,15.328333333333333,news,
128,53700267,15.329606481481482,science,
129,53700267,15.33025462962963,news,
130,53700267,15.331111111111111,news,
131,53700267,15.33232638888889,news,
132,53700267,15.334432870370371,news,
133,53700267,15.336145833333333,news,
134,53700267,15.337025462962963,news,
135,53700267,15.33769675925926,news,
136,53700267,15.338611111111112,news,
137,53700267,15.339733796296295,news,
138,53700267,15.341064814814814,news,
139,53700267,15.341643518518518,news,
140,53700267,15.34287037037037,news,
141,53700267,15.344849537037037,news,
142,53700267,15.68414351851852,drama,
143,53700267,15.699004629629629,drama,
144,53700267,15.73133101851852,daily life,
145,53700267,15.732349537037036,entertainment,
146,53700267,15.733923611111111,daily life,
147,53700267,15.734780092592592,daily life,
148,53700267,15.736122685185185,daily life,
149,53700267,15.73724537037037,daily life,
150,53700267,15.73986111111111,daily life,
151,53700267,15.741064814814814,daily life,
152,53700267,15.742175925925926,daily life,
153,53700267,15.744502314814815,daily life,
154,53700267,15.745208333333334,daily life,
155,53700267,15.746122685185185,daily life,
156,53700267,15.747060185185186,daily life,
157,53700267,15.747766203703703,daily life,
158,53700267,15.748923611111111,daily life,
159,53700267,15.754467592592592,movie,
160,53700267,15.823599537037037,entertainment,
161,53700267,15.891979166666667,others,
162,53700267,16.182129629629628,movie,
163,53700267,16.197766203703704,movie,
164,53700267,16.264560185185186,others,
165,53700267,16.26994212962963,kids,
166,53700267,16.67423611111111,drama,
167,53700267,16.675451388888888,drama,
168,53700267,16.706921296296297,drama,
169,53700267,16.72173611111111,drama,
170,53700267,16.73675925925926,drama,
171,53700267,16.75195601851852,drama,
172,53700267,16.767164351851854,drama,
173,53700267,16.782395833333332,drama,
174,53700267,16.797615740740742,drama,
175,53700267,16.812824074074076,drama,
176,53700267,16.82800925925926,drama,
177,53700267,16.843229166666667,drama,
178,53700267,16.858113425925925,drama,
179,53700267,16.87329861111111,drama,
180,53700267,16.87837962962963,kids,
181,53700267,16.89474537037037,kids,
182,53700267,17.103194444444444,entertainment,
183,53700267,17.11824074074074,entertainment,
184,53700267,17.119340277777777,entertainment,
185,53700267,17.130520833333332,entertainment,
186,53700267,17.13652777777778,movie,
187,53700267,18.088912037037037,movie,
188,53700267,18.153796296296296,movie,
189,53700267,18.2575,others,
190,53700267,18.858136574074074,others,
191,53700267,19.005185185185184,others,
192,53700267,19.034131944444443,movie,
193,53700267,19.09454861111111,movie,
194,53700267,19.172546296296296,others,
195,53700267,19.24164351851852,others,
196,53700267,19.31508101851852,news,
197,53700267,19.315636574074073,news,
198,53700267,19.60851851851852,others,
199,53700267,20.09929398148148,news,
200,53700267,20.100185185185186,entertainment,
201,53700267,20.101134259259258,news,
202,53700267,20.102280092592594,news,
203,53700267,20.103159722222223,kids,
204,53700267,20.10502314814815,news,
205,53700267,20.11542824074074,news,
206,53700267,20.118854166666665,daily life,
207,53700267,20.121331018518518,news,
208,53700267,20.123912037037037,news,
209,53700267,20.12585648148148,news,
210,53700267,20.127592592592592,news,
211,53700267,20.128634259259258,news,
212,53700267,20.129201388888887,news,
213,53700267,20.130497685185187,kids,
214,53700267,20.131354166666668,news,
215,53700267,20.132106481481483,news,
216,53700267,20.13314814814815,news,
217,53700267,20.13445601851852,news,
218,53700267,20.135219907407407,news,
219,53700267,20.13709490740741,news,
220,53700267,20.137777777777778,news,
221,53700267,20.13954861111111,news,
222,53700267,20.14201388888889,news,
223,53700267,20.143402777777776,news,
224,53700267,20.14474537037037,news,
225,53700267,20.145891203703705,news,
226,53700267,20.14671296296296,news,
227,53700267,20.14790509259259,news,
228,53700267,20.153738425925926,entertainment,
229,53700267,20.15820601851852,news,
230,53700267,20.15978009259259,news,
231,53700267,20.160231481481482,news,
232,53700267,20.161782407407408,news,
233,53700267,20.162731481481483,news,
234,53700267,20.163738425925924,entertainment,
235,53700267,20.164699074074075,news,
236,53700267,20.166539351851853,news,
237,53700267,20.167951388888888,news,
238,53700267,20.16949074074074,news,
239,53700267,20.170358796296295,news,
240,53700267,20.17221064814815,news,
241,53700267,20.172905092592593,news,
242,53700267,20.17482638888889,news,
243,53700267,20.1815625,daily life,
244,53700267,20.18275462962963,news,
245,53700267,20.18380787037037,news,
246,53700267,20.184305555555557,news,
247,53700267,20.18525462962963,news,
248,53700267,20.18625,news,
249,53700267,20.18755787037037,news,
250,53700267,20.188391203703702,news,
251,53700267,20.202152777777776,news,
252,53700267,20.202662037037037,news,
253,53700267,20.203483796296297,news,
254,53700267,20.206400462962964,others,
255,53700267,20.28451388888889,others,
256,53700267,20.939733796296295,others,
257,53700267,21.127152777777777,others,
258,53700267,22.21017361111111,others,
259,53700267,22.276574074074073,daily life,
260,53700267,22.68309027777778,daily life,
261,53700267,22.742280092592594,movie,
262,53700267,22.806550925925926,others,
263,53700267,22.82960648148148,news,
264,53700267,22.892916666666668,drama,
265,53700267,22.926076388888887,drama,
266,53700267,22.958969907407408,drama,
267,53700267,22.964386574074073,drama,
268,53700267,22.997199074074075,drama,
269,53700267,23.03040509259259,drama,
270,53700267,23.06341435185185,drama,
271,53700267,23.09755787037037,others,
272,53700267,23.15648148148148,movie,
273,53700267,23.168333333333333,daily life,
274,53700267,23.16960648148148,others,
275,53700267,23.29709490740741,movie,
276,53700267,24.753680555555555,drama,
277,53700267,24.786898148148147,drama,
278,53700267,24.818055555555556,drama,
279,53700267,24.84840277777778,drama,
280,53700267,24.879699074074075,drama,
281,53700267,24.911273148148148,drama,
282,53700267,24.915925925925926,drama,
283,53700267,24.946180555555557,drama,
284,53700267,24.97716435185185,drama,
285,53700267,25.008645833333333,drama,
286,53700267,25.039849537037036,drama,
287,53700267,25.071747685185183,drama,
288,53700267,25.103344907407408,drama,
289,53700267,25.19644675925926,drama,
290,53700267,25.202118055555555,drama,
291,53700267,25.213449074074074,others,
292,53700267,25.299108796296295,others,
293,53700267,25.87488425925926,drama,
294,53700267,25.928796296296298,drama,
295,53700267,25.96017361111111,others,
296,53700267,26.032800925925926,movie,
297,53700267,26.10261574074074,movie,
298,53700267,26.17099537037037,movie,
299,53700267,26.244247685185186,others,
300,53700267,26.263171296296296,others,
301,53700267,26.278831018518517,news,
302,53700267,26.77394675925926,others,
303,53700267,26.83517361111111,drama,
304,53700267,26.86613425925926,drama,
305,53700267,27.107534722222223,others,
306,53700267,27.14353009259259,news,
307,53700267,27.145983796296296,military,
308,53700267,27.148877314814815,military,
309,53700267,27.149618055555557,military,
310,53700267,27.150289351851853,military,
311,53700267,27.150949074074074,military,
312,53700267,27.15244212962963,military,
313,53700267,27.153148148148148,military,
314,53700267,27.1540625,military,
315,53700267,27.15505787037037,military,
316,53700267,27.15767361111111,military,
317,53700267,27.15886574074074,military,
318,53700267,27.161261574074075,military,
319,53700267,27.164305555555554,military,
320,53700267,27.164988425925927,economy,
321,53700267,27.172361111111112,news,
322,53700267,27.17565972222222,news,
323,53700267,27.177222222222223,news,
324,53700267,27.178368055555556,news,
325,53700267,27.179363425925924,news,
326,53700267,27.180046296296297,news,
327,53700267,27.182037037037038,news,
328,53700267,27.184768518518517,news,
329,53700267,27.185416666666665,news,
330,53700267,27.186458333333334,sports,
331,53700267,27.18755787037037,news,
332,53700267,27.189039351851854,news,
333,53700267,27.1909375,news,
334,53700267,27.191435185185185,news,
335,53700267,27.192256944444445,news,
336,53700267,27.193194444444444,news,
337,53700267,27.193993055555556,news,
338,53700267,27.195069444444446,news,
339,53700267,27.198101851851852,news,
340,53700267,27.199803240740742,news,
341,53700267,27.201122685185187,news,
342,53700267,27.202858796296297,news,
343,53700267,27.20400462962963,news,
344,53700267,27.20546296296296,news,
345,53700267,27.20659722222222,news,
346,53700267,27.215393518518518,news,
347,53700267,27.217372685185186,news,
348,53700267,27.221412037037037,news,
349,53700267,27.222928240740742,news,
350,53700267,27.224340277777777,news,
351,53700267,27.226319444444446,news,
352,53700267,27.229837962962964,news,
353,53700267,27.231145833333333,news,
354,53700267,27.23260416666667,entertainment,
355,53700267,27.23408564814815,news,
356,53700267,27.241145833333334,news,
357,53700267,27.250960648148148,news,
358,53700267,27.253391203703703,news,
359,53700267,27.254733796296296,news,
360,53700267,27.256539351851853,news,
361,53700267,27.25758101851852,news,
362,53700267,27.259722222222223,news,
363,53700267,27.262569444444445,news,
364,53700267,27.26324074074074,news,
365,53700267,27.264097222222222,news,
366,53700267,27.265231481481482,news,
367,53700267,27.26675925925926,news,
368,53700267,27.26826388888889,news,
369,53700267,27.270300925925927,news,
370,53700267,27.27085648148148,news,
371,53700267,27.272974537037037,news,
372,53700267,27.274791666666665,news,
373,53700267,27.275590277777777,news,
374,53700267,27.27747685185185,news,
375,53700267,27.278564814814814,entertainment,
376,53700267,27.279594907407407,news,
377,53700267,27.280532407407406,news,
378,53700267,27.28146990740741,news,
379,53700267,27.282800925925926,news,
380,53700267,27.28349537037037,news,
381,53700267,27.284108796296298,news,
382,53700267,27.28519675925926,news,
383,53700267,27.28650462962963,news,
384,53700267,27.287164351851853,news,
385,53700267,27.28798611111111,news,
386,53700267,27.28935185185185,news,
387,53700267,27.290208333333332,news,
388,53700267,27.292384259259258,news,
389,53700267,27.29425925925926,news,
