,id,time,event,option1
0,50235939,0.0,others,
1,50235939,0.19796296296296295,others,
2,50235939,0.8833912037037037,others,
3,50235939,0.8939930555555555,others,
4,50235939,0.9929976851851852,others,
5,50235939,1.011076388888889,others,
6,50235939,1.2063310185185185,movie,
7,50235939,1.251400462962963,others,
8,50235939,1.2528356481481482,others,
9,50235939,1.8700462962962963,others,
10,50235939,1.9008333333333334,drama,
11,50235939,1.9315972222222222,drama,
12,50235939,1.9621527777777779,drama,
13,50235939,2.1354398148148146,drama,
14,50235939,2.150844907407407,drama,
15,50235939,2.1662731481481483,sports,
16,50235939,2.2061342592592594,movie,
17,50235939,2.2116550925925926,drama,
18,50235939,2.2578935185185185,drama,
19,50235939,2.268009259259259,drama,
20,50235939,2.269722222222222,entertainment,
21,50235939,2.271539351851852,drama,
22,50235939,2.2726967592592593,news,
23,50235939,2.2738310185185187,law,
24,50235939,2.2766782407407407,law,
25,50235939,2.281909722222222,drama,
26,50235939,2.900462962962963,drama,
27,50235939,2.9300925925925925,drama,
28,50235939,3.080486111111111,news,
29,50235939,3.0845717592592594,drama,
30,50235939,3.1130092592592593,daily life,
31,50235939,3.143125,daily life,
32,50235939,3.1727314814814815,daily life,
33,50235939,3.209861111111111,entertainment,
34,50235939,3.230960648148148,drama,
35,50235939,3.927650462962963,drama,
36,50235939,4.2553935185185185,drama,
37,50235939,4.257800925925926,others,
38,50235939,4.28912037037037,daily life,
39,50235939,4.318206018518518,daily life,
40,50235939,4.347291666666667,daily life,
41,50235939,4.815729166666666,daily life,
42,50235939,4.84431712962963,daily life,
43,50235939,4.874722222222222,daily life,
44,50235939,5.206736111111111,movie,
45,50235939,5.2322800925925925,movie,
46,50235939,5.800833333333333,movie,
47,50235939,5.876215277777778,daily life,
48,50235939,6.305324074074074,daily life,
49,50235939,6.334201388888889,daily life,
50,50235939,6.869456018518519,daily life,
51,50235939,6.8982523148148145,daily life,
52,50235939,6.928032407407407,daily life,
53,50235939,6.956736111111111,daily life,
54,50235939,6.985324074074074,daily life,
55,50235939,7.014155092592593,daily life,
56,50235939,7.042847222222222,daily life,
57,50235939,7.072592592592593,daily life,
58,50235939,7.194108796296296,daily life,
59,50235939,7.250231481481482,daily life,
60,50235939,7.280648148148148,daily life,
61,50235939,7.310925925925926,daily life,
62,50235939,7.9438657407407405,daily life,
