,id,time,event,option1
0,50538418,0.0,kids,
1,50538418,0.010358796296296297,kids,
2,50538418,0.20438657407407407,kids,
3,50538418,0.21356481481481482,kids,
4,50538418,0.22364583333333332,kids,
5,50538418,0.23273148148148148,kids,
6,50538418,0.24226851851851852,kids,
7,50538418,0.2512962962962963,kids,
8,50538418,0.2604166666666667,kids,
9,50538418,0.26947916666666666,kids,
10,50538418,0.28052083333333333,kids,
11,50538418,0.7320023148148148,drama,
12,50538418,0.7567824074074074,drama,
13,50538418,0.7844791666666666,drama,
14,50538418,0.8137037037037037,drama,
15,50538418,0.8650578703703704,documentary,
16,50538418,0.8744675925925925,others,
17,50538418,1.7345717592592593,drama,
18,50538418,1.759085648148148,drama,
19,50538418,1.7880787037037038,drama,
20,50538418,1.8636921296296296,drama,
21,50538418,1.8744328703703703,drama,
22,50538418,1.8917708333333334,drama,
23,50538418,1.9206597222222221,drama,
24,50538418,1.9416087962962962,drama,
25,50538418,2.717025462962963,drama,
26,50538418,2.745949074074074,drama,
27,50538418,2.764594907407407,drama,
28,50538418,2.820625,drama,
29,50538418,2.8403703703703704,drama,
30,50538418,2.8702430555555556,drama,
31,50538418,2.902465277777778,drama,
32,50538418,2.931226851851852,drama,
33,50538418,2.9595023148148147,drama,
34,50538418,2.981412037037037,drama,
35,50538418,3.4701851851851853,movie,
36,50538418,3.4894791666666665,science,
37,50538418,3.792314814814815,entertainment,
38,50538418,3.821898148148148,entertainment,
39,50538418,3.826296296296296,drama,
40,50538418,3.855914351851852,drama,
41,50538418,3.8856944444444443,drama,
42,50538418,3.915636574074074,drama,
43,50538418,4.738715277777778,drama,
44,50538418,4.767928240740741,drama,
45,50538418,4.816921296296297,drama,
46,50538418,4.85474537037037,drama,
47,50538418,4.8820601851851855,drama,
48,50538418,4.911840277777777,drama,
49,50538418,4.94193287037037,drama,
50,50538418,5.73175925925926,drama,
51,50538418,5.760439814814815,drama,
52,50538418,5.790520833333333,drama,
53,50538418,5.819583333333333,drama,
54,50538418,5.846516203703704,drama,
55,50538418,5.876192129629629,drama,
56,50538418,5.903125,drama,
57,50538418,5.910555555555556,drama,
58,50538418,5.9328819444444445,drama,
59,50538418,5.962048611111111,drama,
60,50538418,6.753506944444444,drama,
61,50538418,6.782523148148148,drama,
62,50538418,6.812384259259259,drama,
63,50538418,6.8415625,drama,
64,50538418,6.862361111111111,entertainment,
65,50538418,6.866990740740741,entertainment,
66,50538418,6.867800925925926,entertainment,
67,50538418,6.868622685185185,entertainment,
68,50538418,6.870925925925926,entertainment,
69,50538418,6.872037037037037,entertainment,
70,50538418,6.874097222222222,entertainment,
71,50538418,6.876423611111111,entertainment,
72,50538418,6.8777083333333335,entertainment,
73,50538418,6.883587962962963,documentary,
74,50538418,7.350914351851852,drama,
75,50538418,7.379363425925926,drama,
76,50538418,8.589398148148149,drama,
77,50538418,8.61875,drama,
78,50538418,8.786909722222223,entertainment,
79,50538418,8.787939814814814,entertainment,
80,50538418,8.788900462962962,entertainment,
81,50538418,8.790740740740741,entertainment,
82,50538418,8.79136574074074,entertainment,
83,50538418,8.793009259259259,entertainment,
84,50538418,8.795347222222222,entertainment,
85,50538418,8.797777777777778,entertainment,
86,50538418,8.79900462962963,entertainment,
87,50538418,8.799606481481481,entertainment,
88,50538418,8.80162037037037,drama,
89,50538418,8.83074074074074,drama,
90,50538418,8.859027777777778,drama,
91,50538418,8.88931712962963,drama,
92,50538418,8.919537037037037,drama,
93,50538418,8.949664351851851,drama,
94,50538418,8.971782407407407,movie,
95,50538418,9.34820601851852,drama,
96,50538418,9.378472222222221,drama,
97,50538418,9.40875,drama,
98,50538418,9.656296296296297,others,
99,50538418,10.216319444444444,science,
100,50538418,10.230023148148149,documentary,
101,50538418,10.2621875,others,
102,50538418,10.338541666666666,drama,
103,50538418,10.367997685185186,drama,
104,50538418,10.374398148148147,drama,
105,50538418,10.398946759259259,drama,
106,50538418,10.409664351851852,drama,
107,50538418,10.420162037037038,drama,
108,50538418,10.439050925925926,drama,
109,50538418,10.750023148148149,drama,
110,50538418,10.77763888888889,drama,
111,50538418,10.806956018518518,drama,
112,50538418,10.823009259259258,drama,
113,50538418,10.838333333333333,entertainment,
114,50538418,10.840763888888889,drama,
115,50538418,10.84619212962963,sports,
116,50538418,11.355543981481482,entertainment,
117,50538418,11.808958333333333,others,
118,50538418,11.83511574074074,others,
119,50538418,11.853981481481481,sports,
120,50538418,11.855428240740741,sports,
121,50538418,11.859837962962963,sports,
122,50538418,11.861238425925926,sports,
123,50538418,11.863159722222223,others,
124,50538418,12.282349537037037,entertainment,
125,50538418,12.287847222222222,entertainment,
126,50538418,12.296712962962962,entertainment,
127,50538418,12.298819444444444,entertainment,
128,50538418,12.305243055555556,entertainment,
129,50538418,12.320219907407408,entertainment,
130,50538418,12.462511574074075,others,
131,50538418,13.753310185185185,entertainment,
132,50538418,13.755914351851851,entertainment,
133,50538418,13.779571759259259,entertainment,
