,id,time,event,option1
0,51169211,0.0,others,
1,51169211,0.07875,movie,
2,51169211,0.08046296296296296,others,
3,51169211,0.15391203703703704,drama,
4,51169211,0.15628472222222223,drama,
5,51169211,0.16921296296296295,drama,
6,51169211,0.18222222222222223,drama,
7,51169211,0.19212962962962962,drama,
8,51169211,0.20094907407407409,drama,
9,51169211,0.20552083333333335,drama,
10,51169211,0.21454861111111112,drama,
11,51169211,0.23114583333333333,drama,
12,51169211,0.2538310185185185,drama,
13,51169211,0.269837962962963,others,
14,51169211,0.38090277777777776,others,
15,51169211,0.38832175925925927,drama,
16,51169211,0.3910648148148148,drama,
17,51169211,0.41077546296296297,drama,
18,51169211,0.4471759259259259,drama,
19,51169211,0.4635300925925926,drama,
20,51169211,0.47967592592592595,drama,
21,51169211,0.49451388888888886,drama,
22,51169211,0.651099537037037,drama,
23,51169211,0.6632175925925926,drama,
24,51169211,0.6786805555555555,drama,
25,51169211,0.7059837962962963,drama,
26,51169211,0.9911574074074074,movie,
27,51169211,1.0193171296296297,drama,
28,51169211,1.0208680555555556,drama,
29,51169211,1.1661458333333334,drama,
30,51169211,1.189525462962963,drama,
31,51169211,1.1927662037037037,drama,
32,51169211,1.2066782407407408,others,
33,51169211,1.3672685185185185,kids,
34,51169211,1.3701273148148148,kids,
35,51169211,1.3730787037037038,kids,
36,51169211,1.521111111111111,drama,
37,51169211,1.5526041666666666,drama,
38,51169211,1.5824421296296296,drama,
39,51169211,1.8002777777777779,drama,
40,51169211,2.3159722222222223,drama,
41,51169211,2.344525462962963,drama,
42,51169211,2.394340277777778,drama,
43,51169211,2.4797106481481483,drama,
44,51169211,2.511539351851852,drama,
45,51169211,3.326134259259259,drama,
46,51169211,3.339421296296296,drama,
47,51169211,3.3799074074074076,drama,
48,51169211,3.411238425925926,drama,
49,51169211,3.4422337962962963,drama,
50,51169211,4.057372685185185,drama,
51,51169211,4.098900462962963,drama,
52,51169211,4.114710648148148,drama,
53,51169211,4.18337962962963,drama,
54,51169211,4.186817129629629,drama,
55,51169211,4.195185185185185,drama,
56,51169211,4.209710648148148,drama,
57,51169211,4.234930555555556,drama,
58,51169211,4.25962962962963,drama,
59,51169211,4.275787037037037,drama,
60,51169211,4.283680555555556,drama,
61,51169211,4.463946759259259,others,
62,51169211,4.508287037037037,others,
63,51169211,4.51380787037037,others,
64,51169211,5.318958333333334,others,
65,51169211,5.349375,others,
66,51169211,5.391284722222222,others,
67,51169211,5.421192129629629,others,
68,51169211,5.437835648148148,others,
69,51169211,5.454907407407408,others,
70,51169211,5.483148148148148,others,
71,51169211,5.528564814814815,others,
72,51169211,5.558888888888889,others,
73,51169211,6.050532407407408,others,
74,51169211,6.079502314814815,others,
75,51169211,6.109479166666667,others,
76,51169211,6.140497685185185,others,
77,51169211,6.171215277777778,others,
78,51169211,6.200011574074074,others,
79,51169211,6.225821759259259,others,
80,51169211,6.251886574074074,others,
81,51169211,6.280625,others,
82,51169211,6.314618055555556,others,
83,51169211,6.341435185185185,others,
84,51169211,6.393472222222222,others,
85,51169211,6.424733796296296,others,
86,51169211,6.455706018518518,others,
87,51169211,6.964548611111111,others,
