,id,time,event,option1
0,54521340,0.0,others,
1,54521340,0.4486574074074074,movie,
2,54521340,0.4504166666666667,others,
3,54521340,0.48083333333333333,others,
4,54521340,0.4883912037037037,others,
5,54521340,0.48997685185185186,news,
6,54521340,0.49059027777777775,news,
7,54521340,0.49398148148148147,news,
8,54521340,0.49515046296296295,news,
9,54521340,0.496087962962963,news,
10,54521340,6.1928935185185185,kids,
11,54521340,7.365925925925926,law,
12,54521340,7.366631944444444,news,
13,54521340,7.3680208333333335,law,
14,54521340,7.3692824074074075,news,
15,54521340,10.307511574074073,sports,
16,54521340,10.309027777777779,sports,
17,54521340,10.310601851851851,sports,
18,54521340,10.311261574074074,sports,
19,54521340,10.312060185185185,sports,
20,54521340,10.312789351851851,sports,
21,54521340,10.31355324074074,sports,
22,54521340,10.314293981481482,sports,
23,54521340,10.315868055555555,sports,
24,54521340,11.31943287037037,sports,
25,54521340,11.320162037037036,movie,
26,54521340,11.321261574074073,news,
27,54521340,11.322777777777778,news,
28,54521340,11.325208333333334,news,
29,54521340,11.325879629629629,news,
30,54521340,11.327094907407407,science,
31,54521340,11.327789351851852,news,
32,54521340,11.331006944444445,news,
33,54521340,11.333530092592593,others,
34,54521340,13.318981481481481,news,
35,54521340,13.320324074074074,news,
36,54521340,13.764675925925927,kids,
37,54521340,13.775856481481481,kids,
38,54521340,13.902002314814816,entertainment,
39,54521340,13.933333333333334,entertainment,
40,54521340,13.935289351851852,entertainment,
41,54521340,13.938865740740741,entertainment,
42,54521340,13.942719907407408,entertainment,
43,54521340,13.945381944444444,entertainment,
44,54521340,13.948310185185186,entertainment,
45,54521340,13.954548611111111,entertainment,
46,54521340,13.95587962962963,entertainment,
47,54521340,13.95644675925926,entertainment,
48,54521340,13.958449074074075,entertainment,
49,54521340,13.959710648148148,entertainment,
50,54521340,13.960694444444444,entertainment,
51,54521340,13.963113425925926,entertainment,
52,54521340,13.964189814814814,entertainment,
53,54521340,14.23443287037037,sports,
54,54521340,14.23568287037037,sports,
55,54521340,14.237743055555555,sports,
56,54521340,14.24337962962963,drama,
57,54521340,16.197905092592592,drama,
58,54521340,16.215902777777778,drama,
59,54521340,16.233368055555555,drama,
60,54521340,17.635532407407407,sports,
61,54521340,17.636226851851852,sports,
62,54521340,18.33127314814815,sports,
63,54521340,18.332141203703703,sports,
64,54521340,18.783171296296295,drama,
65,54521340,18.797337962962963,drama,
66,54521340,18.80840277777778,drama,
67,54521340,18.819560185185185,drama,
68,54521340,19.19590277777778,kids,
69,54521340,19.21258101851852,kids,
70,54521340,19.2290625,kids,
71,54521340,19.281157407407406,entertainment,
72,54521340,19.284791666666667,entertainment,
73,54521340,19.301550925925927,entertainment,
74,54521340,19.302337962962962,entertainment,
75,54521340,19.304733796296297,entertainment,
76,54521340,19.305324074074075,entertainment,
77,54521340,19.771608796296295,kids,
78,54521340,19.788599537037037,kids,
79,54521340,20.225208333333335,kids,
80,54521340,20.248530092592592,kids,
81,54521340,20.61613425925926,entertainment,
82,54521340,20.742673611111112,kids,
83,54521340,20.784131944444443,movie,
84,54521340,20.80037037037037,kids,
85,54521340,20.817233796296296,kids,
86,54521340,20.835034722222222,kids,
87,54521340,20.852337962962963,kids,
88,54521340,20.870555555555555,movie,
89,54521340,20.875405092592594,movie,
90,54521340,20.880636574074074,drama,
91,54521340,21.250868055555557,drama,
92,54521340,21.272395833333334,news,
93,54521340,21.747766203703705,kids,
94,54521340,21.763090277777778,kids,
95,54521340,21.780590277777776,movie,
96,54521340,22.751064814814814,kids,
97,54521340,22.767256944444444,kids,
98,54521340,22.77667824074074,kids,
99,54521340,23.21903935185185,drama,
100,54521340,23.229861111111113,drama,
101,54521340,23.735625,science,
102,54521340,23.744027777777777,others,
103,54521340,23.763402777777777,others,
104,54521340,23.884664351851853,science,
105,54521340,24.754166666666666,kids,
106,54521340,24.770729166666666,kids,
107,54521340,24.861574074074074,news,
108,54521340,24.862129629629628,news,
109,54521340,24.86480324074074,news,
110,54521340,24.866527777777776,news,
111,54521340,24.867916666666666,news,
112,54521340,24.869247685185186,news,
113,54521340,24.870416666666667,news,
114,54521340,24.87122685185185,news,
115,54521340,24.872407407407408,news,
116,54521340,24.87752314814815,entertainment,
117,54521340,25.365150462962962,sports,
118,54521340,25.366238425925925,sports,
119,54521340,25.367002314814815,sports,
120,54521340,25.36880787037037,sports,
121,54521340,25.369664351851853,sports,
122,54521340,25.370625,sports,
123,54521340,25.371724537037036,sports,
124,54521340,25.372372685185184,sports,
125,54521340,25.37306712962963,science,
126,54521340,25.373784722222222,sports,
127,54521340,25.37440972222222,sports,
128,54521340,25.375625,sports,
129,54521340,25.37675925925926,sports,
130,54521340,25.37821759259259,sports,
131,54521340,25.47972222222222,movie,
132,54521340,25.5390625,movie,
133,54521340,25.57724537037037,movie,
134,54521340,25.58300925925926,movie,
135,54521340,26.043078703703703,drama,
136,54521340,26.313587962962963,sports,
137,54521340,26.314652777777777,entertainment,
138,54521340,27.230243055555555,movie,
139,54521340,27.246319444444445,kids,
140,54521340,28.305243055555554,sports,
141,54521340,28.306215277777778,sports,
142,54521340,28.307129629629628,sports,
143,54521340,28.30869212962963,sports,
144,54521340,29.213391203703704,kids,
145,54521340,29.226168981481482,kids,
146,54521340,29.24965277777778,others,
147,54521340,29.26096064814815,kids,
148,54521340,30.236631944444444,drama,
149,54521340,30.245844907407406,drama,
150,54521340,30.252233796296295,drama,
151,54521340,30.359247685185185,news,
152,54521340,30.36550925925926,news,
153,54521340,30.367256944444446,news,
154,54521340,30.368472222222223,economy,
155,54521340,30.369155092592592,news,
156,54521340,30.371990740740742,sports,
157,54521340,30.373090277777777,sports,
158,54521340,30.374791666666667,sports,
159,54521340,30.375925925925927,daily life,
160,54521340,30.377627314814816,sports,
161,54521340,30.37853009259259,sports,
162,54521340,30.37991898148148,sports,
163,54521340,30.380659722222223,sports,
164,54521340,30.38201388888889,sports,
165,54521340,30.383078703703703,sports,
166,54521340,30.386736111111112,sports,
167,54521340,30.388657407407408,sports,
168,54521340,30.401041666666668,sports,
