,id,time,event,option1
0,72010239,0.0,drama,
1,72010239,0.7359375,others,
2,72010239,0.7507523148148149,drama,
3,72010239,0.7618865740740741,drama,
4,72010239,0.7728125,drama,
5,72010239,0.7886574074074074,drama,
6,72010239,0.8067824074074074,drama,
7,72010239,0.8086805555555555,kids,
8,72010239,0.8154976851851852,entertainment,
9,72010239,0.831875,drama,
10,72010239,0.8976851851851851,drama,
11,72010239,0.9179282407407408,drama,
12,72010239,4.587685185185185,entertainment,
13,72010239,4.588460648148148,entertainment,
14,72010239,4.5946875,drama,
15,72010239,4.604502314814815,drama,
16,72010239,4.62494212962963,drama,
17,72010239,4.632395833333334,drama,
18,72010239,4.639837962962963,drama,
19,72010239,4.647407407407408,drama,
20,72010239,4.8008449074074075,drama,
21,72010239,4.810902777777778,drama,
22,72010239,4.902083333333334,drama,
23,72010239,4.903784722222222,drama,
24,72010239,4.913611111111111,drama,
25,72010239,4.915659722222222,drama,
26,72010239,4.926956018518519,drama,
27,72010239,5.556041666666666,drama,
28,72010239,5.566493055555555,drama,
29,72010239,5.577442129629629,drama,
30,72010239,5.589305555555556,drama,
31,72010239,5.60025462962963,drama,
32,72010239,5.602615740740741,drama,
33,72010239,5.636516203703704,others,
34,72010239,5.679907407407407,drama,
35,72010239,5.698206018518518,drama,
36,72010239,5.710069444444445,drama,
37,72010239,5.807222222222222,drama,
38,72010239,5.817106481481481,drama,
39,72010239,5.826076388888889,drama,
40,72010239,5.828032407407408,drama,
41,72010239,5.8403935185185185,drama,
42,72010239,5.844895833333333,drama,
43,72010239,5.847476851851852,drama,
44,72010239,6.454375,drama,
45,72010239,6.464733796296296,drama,
46,72010239,6.475694444444445,drama,
47,72010239,6.6618865740740745,drama,
48,72010239,6.6693287037037035,drama,
49,72010239,6.678622685185185,drama,
50,72010239,6.6860532407407405,drama,
51,72010239,6.693414351851852,drama,
52,72010239,6.701041666666667,drama,
53,72010239,6.7084375,drama,
54,72010239,6.716064814814815,drama,
55,72010239,6.723981481481482,drama,
56,72010239,7.478136574074074,drama,
57,72010239,7.479768518518519,drama,
58,72010239,7.481331018518518,drama,
59,72010239,7.492233796296296,drama,
60,72010239,7.503263888888889,drama,
61,72010239,7.5141782407407405,drama,
62,72010239,7.524606481481482,drama,
63,72010239,9.876828703703703,drama,
64,72010239,9.878391203703703,drama,
65,72010239,9.889282407407407,drama,
66,72010239,9.899548611111111,drama,
67,72010239,9.931527777777777,drama,
68,72010239,11.831400462962963,drama,
69,72010239,11.842395833333333,drama,
70,72010239,11.858576388888888,drama,
71,72010239,11.899212962962963,others,
72,72010239,15.494479166666666,kids,
73,72010239,15.505648148148149,kids,
74,72010239,15.517476851851852,kids,
75,72010239,15.528078703703704,kids,
76,72010239,16.525243055555556,kids,
77,72010239,16.53642361111111,kids,
78,72010239,16.547847222222224,kids,
79,72010239,16.560104166666665,kids,
80,72010239,16.62619212962963,kids,
81,72010239,22.751180555555557,entertainment,
82,72010239,24.58615740740741,kids,
83,72010239,24.6003125,kids,
84,72010239,24.61412037037037,kids,
85,72010239,24.627858796296298,kids,
86,72010239,24.715740740740742,others,
87,72010239,24.74513888888889,others,
88,72010239,24.777627314814815,others,
89,72010239,24.808483796296297,others,
90,72010239,28.012546296296296,drama,
91,72010239,28.023645833333333,drama,
92,72010239,28.447685185185186,drama,
93,72010239,28.457962962962963,drama,
94,72010239,28.46863425925926,drama,
95,72010239,28.47974537037037,drama,
96,72010239,28.51642361111111,music,
97,72010239,28.593113425925925,entertainment,
98,72010239,28.64267361111111,movie,
99,72010239,28.89491898148148,drama,
100,72010239,28.90767361111111,entertainment,
101,72010239,28.909224537037037,entertainment,
102,72010239,28.919722222222223,drama,
103,72010239,28.930648148148148,drama,
104,72010239,29.559409722222224,others,
105,72010239,30.92965277777778,movie,
106,72010239,30.9340625,movie,
107,72010239,30.93625,movie,
108,72010239,34.76197916666667,entertainment,
109,72010239,34.76663194444444,entertainment,
110,72010239,40.84361111111111,entertainment,
111,72010239,43.64740740740741,entertainment,
112,72010239,53.47233796296296,kids,
113,72010239,53.5171412037037,movie,
114,72010239,53.74894675925926,kids,
115,72010239,53.76914351851852,movie,
116,72010239,53.84025462962963,movie,
117,72010239,53.87806712962963,movie,
118,72010239,53.89440972222222,movie,
119,72010239,54.47582175925926,movie,
120,72010239,54.68443287037037,entertainment,
121,72010239,54.68541666666667,entertainment,
122,72010239,54.694375,entertainment,
123,72010239,54.69891203703704,others,
124,72010239,54.70135416666667,movie,
125,72010239,54.76758101851852,drama,
126,72010239,54.76945601851852,drama,
127,72010239,54.78686342592592,drama,
128,72010239,54.871319444444445,movie,
129,72010239,54.88152777777778,others,
130,72010239,54.884930555555556,others,
131,72010239,54.88981481481481,others,
132,72010239,55.97498842592593,others,
133,72010239,56.45194444444444,drama,
134,72010239,56.46978009259259,drama,
135,72010239,56.50943287037037,movie,
136,72010239,56.562789351851855,movie,
137,72010239,56.82077546296296,entertainment,
138,72010239,56.92560185185185,entertainment,
139,72010239,56.96155092592593,others,
140,72010239,57.562523148148145,others,
141,72010239,57.56640046296296,movie,
142,72010239,57.56811342592592,others,
143,72010239,57.93635416666667,entertainment,
144,72010239,57.9540625,entertainment,
145,72010239,58.73518518518519,movie,
146,72010239,58.866585648148146,movie,
147,72010239,58.88002314814815,others,
148,72010239,58.882152777777776,others,
149,72010239,58.88635416666666,movie,
150,72010239,58.93686342592593,entertainment,
151,72010239,58.97751157407407,entertainment,
152,72010239,59.53662037037037,news,
153,72010239,59.9555787037037,movie,
154,72010239,60.00253472222222,entertainment,
155,72010239,60.540162037037035,others,
156,72010239,60.755324074074075,movie,
157,72010239,60.788275462962964,movie,
158,72010239,60.80255787037037,movie,
159,72010239,60.869224537037034,entertainment,
160,72010239,60.87083333333333,entertainment,
161,72010239,60.902314814814815,entertainment,
162,72010239,60.90357638888889,entertainment,
163,72010239,60.90456018518518,entertainment,
164,72010239,60.93581018518518,entertainment,
165,72010239,61.43924768518519,movie,
166,72010239,61.49614583333334,movie,
167,72010239,61.50019675925926,drama,
168,72010239,61.717777777777776,entertainment,
169,72010239,61.903819444444444,entertainment,
170,72010239,61.905520833333334,entertainment,
171,72010239,61.93048611111111,entertainment,
172,72010239,62.935266203703705,entertainment,
173,72010239,63.78188657407407,entertainment,
174,72010239,63.82969907407407,entertainment,
175,72010239,63.83216435185185,entertainment,
176,72010239,63.83600694444444,entertainment,
177,72010239,63.838564814814816,entertainment,
178,72010239,63.83953703703704,entertainment,
179,72010239,63.84462962962963,entertainment,
180,72010239,63.850462962962965,entertainment,
181,72010239,63.85219907407407,entertainment,
182,72010239,63.85484953703704,entertainment,
183,72010239,63.855891203703706,entertainment,
184,72010239,63.85685185185185,entertainment,
185,72010239,63.86181712962963,entertainment,
186,72010239,63.86402777777778,entertainment,
187,72010239,63.90875,drama,
188,72010239,63.91474537037037,drama,
189,72010239,63.920462962962965,drama,
190,72010239,63.92630787037037,drama,
191,72010239,63.931724537037034,drama,
192,72010239,63.94689814814815,entertainment,
193,72010239,64.65466435185185,entertainment,
194,72010239,64.71171296296296,entertainment,
195,72010239,64.76560185185186,entertainment,
196,72010239,64.79847222222222,music,
197,72010239,64.81505787037037,entertainment,
