,id,time,event,option1
0,56950863,0.0,entertainment,
1,56950863,0.008240740740740741,entertainment,
2,56950863,0.013842592592592592,entertainment,
3,56950863,0.018692129629629628,entertainment,
4,56950863,0.02392361111111111,entertainment,
5,56950863,0.026157407407407407,entertainment,
6,56950863,0.02957175925925926,entertainment,
7,56950863,0.2300462962962963,drama,
8,56950863,0.25908564814814816,drama,
9,56950863,0.303125,news,
10,56950863,0.3045949074074074,news,
11,56950863,0.30637731481481484,drama,
12,56950863,0.33524305555555556,drama,
13,56950863,0.3643634259259259,drama,
14,56950863,0.39336805555555554,drama,
15,56950863,0.4238310185185185,drama,
16,56950863,1.1086689814814814,drama,
17,56950863,1.1377546296296297,drama,
18,56950863,1.1668981481481482,drama,
19,56950863,1.1959606481481482,drama,
20,56950863,1.3288310185185186,others,
21,56950863,1.3320601851851852,drama,
22,56950863,1.3620138888888889,drama,
23,56950863,1.390925925925926,drama,
24,56950863,1.4199421296296297,drama,
25,56950863,1.4489583333333333,drama,
26,56950863,1.9661921296296296,drama,
27,56950863,1.9952430555555556,drama,
28,56950863,2.307071759259259,drama,
29,56950863,2.3281944444444442,drama,
30,56950863,2.357291666666667,drama,
31,56950863,2.5248032407407406,drama,
32,56950863,2.553657407407407,drama,
33,56950863,2.582638888888889,drama,
34,56950863,2.6114699074074075,drama,
35,56950863,2.640474537037037,drama,
36,56950863,2.671666666666667,drama,
37,56950863,3.250601851851852,drama,
38,56950863,3.2796180555555554,drama,
39,56950863,3.32681712962963,drama,
40,56950863,3.3572569444444444,drama,
41,56950863,3.895925925925926,news,
42,56950863,3.898414351851852,news,
43,56950863,3.900520833333333,news,
44,56950863,3.9070601851851854,news,
45,56950863,3.9160648148148147,news,
46,56950863,3.9194328703703705,news,
47,56950863,3.92306712962963,news,
48,56950863,3.9300810185185187,news,
49,56950863,3.9337962962962965,news,
50,56950863,4.184398148148148,drama,
51,56950863,4.216319444444444,drama,
52,56950863,4.246840277777777,drama,
53,56950863,4.3426273148148145,drama,
54,56950863,4.372881944444444,drama,
55,56950863,4.402939814814815,drama,
56,56950863,5.350960648148148,drama,
57,56950863,5.380729166666667,drama,
58,56950863,5.410324074074074,drama,
59,56950863,5.999930555555555,news,
60,56950863,6.00261574074074,news,
61,56950863,6.003819444444445,news,
62,56950863,6.004837962962963,news,
63,56950863,6.005949074074074,news,
64,56950863,6.0088078703703705,news,
65,56950863,6.009606481481481,news,
66,56950863,6.010173611111111,news,
67,56950863,6.01136574074074,news,
68,56950863,6.012546296296296,news,
69,56950863,6.013171296296297,news,
70,56950863,6.014293981481481,news,
71,56950863,6.015370370370371,news,
72,56950863,6.017604166666667,news,
73,56950863,6.018668981481482,news,
74,56950863,6.019791666666666,news,
75,56950863,6.021099537037037,news,
76,56950863,6.022349537037037,news,
77,56950863,6.180509259259259,drama,
78,56950863,6.210416666666666,drama,
79,56950863,6.240115740740741,drama,
80,56950863,6.269780092592592,drama,
81,56950863,6.29925925925926,drama,
82,56950863,6.378784722222222,drama,
83,56950863,6.408287037037037,drama,
84,56950863,6.438113425925926,drama,
85,56950863,6.945023148148148,drama,
86,56950863,6.974490740740741,drama,
87,56950863,7.003958333333333,drama,
88,56950863,7.033645833333333,drama,
89,56950863,7.078854166666667,drama,
90,56950863,7.092766203703704,drama,
91,56950863,7.1224537037037035,drama,
92,56950863,7.15212962962963,drama,
93,56950863,7.181655092592592,drama,
94,56950863,7.211412037037037,drama,
95,56950863,7.241087962962963,drama,
96,56950863,7.270717592592592,drama,
97,56950863,7.344085648148148,drama,
98,56950863,7.373726851851852,drama,
99,56950863,7.402743055555556,drama,
100,56950863,7.432418981481481,drama,
101,56950863,7.809340277777777,law,
102,56950863,7.809837962962963,law,
103,56950863,7.811006944444444,news,
104,56950863,7.815451388888889,news,
105,56950863,7.818969907407407,news,
106,56950863,7.820462962962963,news,
107,56950863,7.8233449074074075,news,
108,56950863,7.824560185185185,news,
109,56950863,7.827303240740741,law,
110,56950863,7.82849537037037,news,
111,56950863,7.829317129629629,news,
112,56950863,7.831631944444444,news,
113,56950863,7.832488425925926,law,
114,56950863,7.8330671296296295,news,
115,56950863,7.837453703703703,law,
116,56950863,7.838518518518518,news,
117,56950863,7.84025462962963,law,
118,56950863,8.001585648148149,drama,
119,56950863,8.00361111111111,drama,
120,56950863,8.325636574074075,others,
121,56950863,8.330439814814815,drama,
122,56950863,8.361516203703705,drama,
123,56950863,8.794027777777778,entertainment,
124,56950863,8.795300925925925,entertainment,
125,56950863,10.233148148148148,entertainment,
126,56950863,10.239340277777778,drama,
127,56950863,10.262175925925925,drama,
128,56950863,11.964791666666667,entertainment,
129,56950863,12.217280092592592,others,
130,56950863,12.32431712962963,entertainment,
131,56950863,12.995324074074073,science,
132,56950863,13.084143518518518,entertainment,
133,56950863,13.0859375,entertainment,
134,56950863,13.092175925925925,entertainment,
135,56950863,13.19693287037037,drama,
136,56950863,13.363483796296297,others,
