,id,time,event,option1
0,50571366,0.0,sports,
1,50571366,0.001412037037037037,sports,
2,50571366,1.054826388888889,movie,
3,50571366,1.0567476851851851,sports,
4,50571366,1.0573148148148148,sports,
5,50571366,1.0585300925925927,sports,
6,50571366,1.0638657407407408,sports,
7,50571366,1.0664467592592592,sports,
8,50571366,1.0681712962962964,sports,
9,50571366,1.0691087962962964,sports,
10,50571366,1.0705902777777778,sports,
11,50571366,1.072349537037037,sports,
12,50571366,1.0735532407407407,sports,
13,50571366,1.074861111111111,sports,
14,50571366,1.076238425925926,sports,
15,50571366,1.0775347222222222,sports,
16,50571366,1.0792939814814815,sports,
17,50571366,1.0802430555555556,sports,
18,50571366,1.0812268518518517,sports,
19,50571366,1.082650462962963,sports,
20,50571366,1.0846875,sports,
21,50571366,1.0860532407407408,sports,
22,50571366,1.0872222222222223,sports,
23,50571366,1.0886458333333333,sports,
24,50571366,1.0893402777777779,sports,
25,50571366,1.090324074074074,science,
26,50571366,1.0911342592592592,sports,
27,50571366,1.0934027777777777,sports,
28,50571366,1.0939467592592593,sports,
29,50571366,3.0181944444444446,daily life,
30,50571366,3.019849537037037,sports,
31,50571366,3.0206828703703703,sports,
32,50571366,3.022407407407407,sports,
33,50571366,3.024421296296296,sports,
34,50571366,3.025150462962963,sports,
35,50571366,3.0266319444444445,sports,
36,50571366,3.0280324074074074,sports,
37,50571366,3.0285532407407407,sports,
38,50571366,3.0316087962962963,drama,
39,50571366,4.97662037037037,sports,
40,50571366,4.979016203703703,sports,
41,50571366,4.979641203703704,sports,
42,50571366,4.982071759259259,sports,
43,50571366,4.98380787037037,sports,
44,50571366,4.984699074074074,sports,
45,50571366,4.987476851851852,movie,
46,50571366,7.04425925925926,sports,
47,50571366,7.046956018518519,sports,
48,50571366,7.047511574074074,sports,
49,50571366,9.028333333333334,sports,
50,50571366,10.058773148148148,sports,
51,50571366,10.061689814814814,sports,
52,50571366,10.063819444444444,news,
53,50571366,10.065034722222222,law,
54,50571366,10.066238425925926,law,
55,50571366,10.067581018518519,news,
56,50571366,10.069363425925927,law,
57,50571366,10.069918981481482,law,
58,50571366,10.071226851851852,news,
59,50571366,10.075717592592593,news,
60,50571366,10.07929398148148,news,
61,50571366,11.529560185185185,others,
62,50571366,11.531099537037036,sports,
63,50571366,11.532025462962963,sports,
64,50571366,11.53326388888889,sports,
65,50571366,11.534236111111111,sports,
66,50571366,11.534907407407408,sports,
67,50571366,11.535509259259259,sports,
68,50571366,11.536319444444445,sports,
69,50571366,11.538402777777778,sports,
70,50571366,11.540092592592593,sports,
71,50571366,11.541435185185184,sports,
72,50571366,11.543356481481482,entertainment,
73,50571366,12.061099537037038,sports,
74,50571366,12.062777777777777,sports,
75,50571366,12.064016203703703,sports,
76,50571366,12.06494212962963,sports,
77,50571366,12.065613425925926,sports,
78,50571366,12.06861111111111,movie,
79,50571366,13.061122685185186,sports,
80,50571366,13.062048611111111,sports,
81,50571366,13.063333333333333,daily life,
82,50571366,13.064733796296297,sports,
83,50571366,13.065983796296296,sports,
84,50571366,13.068055555555556,sports,
85,50571366,13.069027777777778,sports,
86,50571366,13.0709375,sports,
87,50571366,13.072199074074074,sports,
88,50571366,14.014780092592593,sports,
89,50571366,14.01605324074074,daily life,
90,50571366,14.017453703703703,sports,
91,50571366,14.018703703703704,sports,
92,50571366,14.021539351851851,sports,
93,50571366,14.022569444444445,sports,
94,50571366,14.023657407407407,sports,
95,50571366,15.036064814814814,sports,
96,50571366,15.037835648148148,sports,
97,50571366,15.03894675925926,sports,
98,50571366,15.040462962962962,sports,
99,50571366,15.041793981481481,sports,
100,50571366,15.04255787037037,sports,
101,50571366,15.043136574074074,sports,
102,50571366,15.04383101851852,sports,
103,50571366,15.04482638888889,sports,
104,50571366,15.046365740740741,sports,
105,50571366,15.046898148148149,sports,
106,50571366,15.050162037037037,entertainment,
107,50571366,16.991226851851852,movie,
108,50571366,16.992800925925927,science,
109,50571366,16.994039351851853,sports,
110,50571366,16.995266203703704,sports,
111,50571366,16.99597222222222,sports,
112,50571366,16.998055555555556,sports,
113,50571366,16.999108796296298,sports,
114,50571366,16.99988425925926,sports,
115,50571366,17.001435185185183,entertainment,
116,50571366,17.058043981481482,entertainment,
117,50571366,19.288506944444446,sports,
118,50571366,19.29101851851852,movie,
119,50571366,19.313518518518517,others,
120,50571366,19.778275462962963,kids,
121,50571366,22.624618055555555,drama,
122,50571366,22.667337962962964,drama,
123,50571366,22.695960648148148,drama,
124,50571366,22.750752314814815,entertainment,
125,50571366,22.761736111111112,drama,
126,50571366,22.77462962962963,drama,
127,50571366,22.803391203703704,drama,
