,id,time,event,option1
0,65046199,0.0,news,
1,65046199,0.003263888888888889,news,
2,65046199,0.005405092592592592,news,
3,65046199,0.00798611111111111,news,
4,65046199,0.009560185185185185,news,
5,65046199,0.010486111111111111,news,
6,65046199,0.011631944444444445,news,
7,65046199,0.013159722222222222,entertainment,
8,65046199,0.02056712962962963,news,
9,65046199,0.021597222222222223,news,
10,65046199,0.02263888888888889,news,
11,65046199,0.023715277777777776,news,
12,65046199,0.025,news,
13,65046199,0.025925925925925925,news,
14,65046199,0.027430555555555555,news,
15,65046199,0.03,news,
16,65046199,0.030555555555555555,news,
17,65046199,0.03121527777777778,news,
18,65046199,0.03212962962962963,news,
19,65046199,0.033229166666666664,news,
20,65046199,0.035069444444444445,sports,
21,65046199,0.037141203703703704,news,
22,65046199,0.037835648148148146,news,
23,65046199,0.03850694444444445,news,
24,65046199,0.039733796296296295,news,
25,65046199,0.04268518518518519,sports,
26,65046199,0.04565972222222222,news,
27,65046199,0.04622685185185185,news,
28,65046199,0.047407407407407405,sports,
29,65046199,0.04811342592592593,sports,
30,65046199,0.04909722222222222,sports,
31,65046199,0.6741898148148148,others,
32,65046199,0.6776967592592592,movie,
33,65046199,0.9810532407407407,others,
34,65046199,0.9876388888888888,others,
35,65046199,8.591111111111111,documentary,
36,65046199,8.607974537037038,documentary,
37,65046199,17.97420138888889,news,
38,65046199,17.974953703703704,entertainment,
39,65046199,17.975729166666667,news,
40,65046199,17.97945601851852,news,
41,65046199,17.981284722222224,news,
42,65046199,17.981967592592593,news,
43,65046199,17.982789351851853,news,
44,65046199,17.983310185185186,news,
45,65046199,17.98548611111111,news,
46,65046199,17.98784722222222,economy,
47,65046199,17.98841435185185,news,
48,65046199,17.99011574074074,news,
49,65046199,17.991261574074073,news,
50,65046199,17.99277777777778,news,
51,65046199,17.99369212962963,entertainment,
52,65046199,17.996030092592594,news,
53,65046199,17.998414351851853,news,
54,65046199,17.999837962962964,news,
55,65046199,18.001458333333332,news,
56,65046199,18.004155092592594,news,
57,65046199,18.00511574074074,news,
58,65046199,18.00675925925926,news,
59,65046199,18.009120370370372,news,
60,65046199,18.01046296296296,news,
61,65046199,18.011469907407406,news,
62,65046199,18.012314814814815,news,
63,65046199,18.012905092592593,news,
64,65046199,18.013622685185187,news,
65,65046199,18.01486111111111,news,
66,65046199,18.016493055555557,news,
67,65046199,18.017789351851853,entertainment,
68,65046199,19.74976851851852,entertainment,
69,65046199,19.812939814814815,entertainment,
70,65046199,22.822847222222222,news,
71,65046199,22.82474537037037,news,
72,65046199,22.826087962962962,news,
73,65046199,22.827962962962964,news,
