,time,event
0,0.08256824849428707,2.0
1,0.10328045461338181,0.0
2,0.14049423806687397,4.0
3,0.20036560019109068,0.0
4,0.217328297033593,0.0
5,0.5316612400099944,0.0
6,0.7358555344329507,4.0
7,1.0621401543362448,0.0
8,1.3413452600899227,3.0
9,2.037389913598026,4.0
10,2.1224379985767516,4.0
11,2.7972233205240338,4.0
12,3.1004477356760125,2.0
13,3.372639486499249,1.0
14,3.633446149911862,4.0
15,3.674907939691933,1.0
16,3.731937327597702,2.0
17,4.102856901348259,1.0
18,4.215556415471233,3.0
19,4.358467022767333,3.0
20,4.404904202759967,4.0
21,4.42206424719444,2.0
22,4.441670209079875,2.0
23,4.449963919103999,1.0
24,4.799197186158651,4.0
25,5.590346714832232,1.0
26,6.425255382098265,3.0
27,6.486498627751061,0.0
28,6.601194293878086,4.0
29,6.991602156950846,0.0
30,7.940013739181752,2.0
31,8.44354656234248,2.0
32,8.51395573837912,0.0
33,8.546218896667227,3.0
34,8.746985678209427,4.0
35,9.953258059619428,0.0
36,10.279325809337541,0.0
37,10.508902464431735,2.0
38,10.565250155029023,4.0
39,11.942851666313762,4.0
40,12.13294369834302,4.0
41,12.913241745243667,2.0
42,12.943670177523519,3.0
43,12.94500590906078,2.0
44,12.982568129928799,4.0
45,13.060177783762947,3.0
46,13.761277162271947,4.0
47,13.950747975769884,2.0
48,14.64047226345829,1.0
49,14.817921044348884,2.0
50,15.539745283008836,3.0
51,16.357266356135458,2.0
52,17.10940759750439,4.0
53,17.4290902351401,2.0
54,17.71550213706414,3.0
55,18.025334866090432,2.0
56,18.070591336968576,4.0
57,18.471254788629942,2.0
58,19.569470027567633,4.0
59,19.995195391842554,4.0
