,time,event0,event1,event2
0,0,0.2225773,3.6219701766967773,1.0463885068893433
1,1,0.22752154,3.6219701766967773,1.0463885068893433
2,2,-0.9759385,3.6219701766967773,1.0463885068893433
3,3,0.89088005,3.6219701766967773,1.0463885068893433
4,4,-0.33043474,3.6219701766967773,1.0463885068893433
5,5,0.43212318,3.6219701766967773,1.0463885068893433
6,6,0.6186693,3.6219701766967773,1.0463885068893433
7,7,0.18611848,3.6219701766967773,1.0463885068893433
8,8,0.27665362,3.6219701766967773,1.0463885068893433
9,9,-0.3056359,3.6219701766967773,1.0463885068893433
10,10,0.0,3.6219701766967773,1.0463885068893433
