,time,event0,event1,event2
0,0,-0.93294036,3.6219701766967773,-0.612723171710968
1,1,0.5486905,3.6219701766967773,-0.612723171710968
2,2,0.8779639,3.6219701766967773,-0.612723171710968
3,3,-0.015520605,3.6219701766967773,-0.612723171710968
4,4,-0.0462285,3.6219701766967773,-0.612723171710968
5,5,-0.07623435,3.6219701766967773,-0.612723171710968
6,6,0.1375765,3.6219701766967773,-0.612723171710968
7,7,-0.56625944,3.6219701766967773,-0.612723171710968
8,8,0.3674393,3.6219701766967773,-0.612723171710968
9,9,0.90375113,3.6219701766967773,-0.612723171710968
10,10,0.0,3.6219701766967773,-0.612723171710968
