,time,event0,event1,event2
0,0,0.5716231,1.945919156074524,0.3291173577308655
1,1,0.1214882,1.945919156074524,0.3291173577308655
2,2,-0.13724914,1.945919156074524,0.3291173577308655
3,3,0.28051412,1.945919156074524,0.3291173577308655
4,4,0.119617805,1.945919156074524,0.3291173577308655
5,5,-0.5444845,1.945919156074524,0.3291173577308655
6,6,-0.29217708,1.945919156074524,0.3291173577308655
7,7,-0.5643259,1.945919156074524,0.3291173577308655
8,8,0.80413157,1.945919156074524,0.3291173577308655
9,9,0.7549392,1.945919156074524,0.3291173577308655
10,10,1.0,1.945919156074524,0.3291173577308655
