,time,event0,event1,event2
0,0,0.43335533,1.7867517471313477,-0.22632525861263275
1,1,-0.6916423,1.7867517471313477,-0.22632525861263275
2,2,-0.7358214,1.7867517471313477,-0.22632525861263275
3,3,0.86753625,1.7867517471313477,-0.22632525861263275
4,4,-0.89377254,1.7867517471313477,-0.22632525861263275
5,5,-0.97383785,1.7867517471313477,-0.22632525861263275
6,6,0.40681338,1.7867517471313477,-0.22632525861263275
7,7,-0.8064262,1.7867517471313477,-0.22632525861263275
8,8,0.2384734,1.7867517471313477,-0.22632525861263275
9,9,-0.3541444,1.7867517471313477,-0.22632525861263275
10,10,0.0,1.7867517471313477,-0.22632525861263275
