,time,event0,event1,event2
0,0,0.67432594,3.6219701766967773,-0.02166271209716797
1,1,0.25746712,3.6219701766967773,-0.02166271209716797
2,2,-0.5554042,3.6219701766967773,-0.02166271209716797
3,3,0.5288017,3.6219701766967773,-0.02166271209716797
4,4,-0.84282273,3.6219701766967773,-0.02166271209716797
5,5,-0.78996134,3.6219701766967773,-0.02166271209716797
6,6,0.53013873,3.6219701766967773,-0.02166271209716797
7,7,0.00078562944,3.6219701766967773,-0.02166271209716797
8,8,-0.95222306,3.6219701766967773,-0.02166271209716797
9,9,0.103809334,3.6219701766967773,-0.02166271209716797
10,10,1.0,3.6219701766967773,-0.02166271209716797
