,time,event0,event1,event2
0,0,0.25023028,3.6219701766967773,0.6232770681381226
1,1,0.40762055,3.6219701766967773,0.6232770681381226
2,2,-0.78932893,3.6219701766967773,0.6232770681381226
3,3,0.070765056,3.6219701766967773,0.6232770681381226
4,4,0.321205,3.6219701766967773,0.6232770681381226
5,5,0.7889545,3.6219701766967773,0.6232770681381226
6,6,0.44012308,3.6219701766967773,0.6232770681381226
7,7,-0.33779007,3.6219701766967773,0.6232770681381226
8,8,-0.41197005,3.6219701766967773,0.6232770681381226
9,9,-0.6135128,3.6219701766967773,0.6232770681381226
10,10,0.0,3.6219701766967773,0.6232770681381226
