,time,event0,event1,event2
0,0,-0.77215874,3.012450933456421,-0.13806256651878357
1,1,-0.045989588,3.012450933456421,-0.13806256651878357
2,2,0.7371365,3.012450933456421,-0.13806256651878357
3,3,0.42371693,3.012450933456421,-0.13806256651878357
4,4,-0.30437157,3.012450933456421,-0.13806256651878357
5,5,0.5167809,3.012450933456421,-0.13806256651878357
6,6,-0.2548392,3.012450933456421,-0.13806256651878357
7,7,-0.52148557,3.012450933456421,-0.13806256651878357
8,8,0.43077686,3.012450933456421,-0.13806256651878357
9,9,0.048217934,3.012450933456421,-0.13806256651878357
10,10,0.0,3.012450933456421,-0.13806256651878357
