,time,event0,event1,event2
0,0,0.18042529,3.6219701766967773,-0.0933612585067749
1,1,0.73120415,3.6219701766967773,-0.0933612585067749
2,2,0.2585228,3.6219701766967773,-0.0933612585067749
3,3,0.99368894,3.6219701766967773,-0.0933612585067749
4,4,-0.55982095,3.6219701766967773,-0.0933612585067749
5,5,-0.9240944,3.6219701766967773,-0.0933612585067749
6,6,0.29035988,3.6219701766967773,-0.0933612585067749
7,7,0.34970772,3.6219701766967773,-0.0933612585067749
8,8,0.76401466,3.6219701766967773,-0.0933612585067749
9,9,0.033527844,3.6219701766967773,-0.0933612585067749
10,10,1.0,3.6219701766967773,-0.0933612585067749
