,time,event0,event1,event2
0,0,0.9462333,3.6219701766967773,-0.695194661617279
1,1,0.7137244,3.6219701766967773,-0.695194661617279
2,2,0.7540821,3.6219701766967773,-0.695194661617279
3,3,0.25755566,3.6219701766967773,-0.695194661617279
4,4,-0.21521533,3.6219701766967773,-0.695194661617279
5,5,-0.39345014,3.6219701766967773,-0.695194661617279
6,6,0.9490143,3.6219701766967773,-0.695194661617279
7,7,0.48608294,3.6219701766967773,-0.695194661617279
8,8,-0.22930406,3.6219701766967773,-0.695194661617279
9,9,-0.06628659,3.6219701766967773,-0.695194661617279
10,10,1.0,3.6219701766967773,-0.695194661617279
