,time,event0,event1,event2
0,0,0.23360085,3.2749319076538086,-0.11356434971094131
1,1,-0.7255852,3.2749319076538086,-0.11356434971094131
2,2,0.34966362,3.2749319076538086,-0.11356434971094131
3,3,0.089401186,3.2749319076538086,-0.11356434971094131
4,4,-0.34769928,3.2749319076538086,-0.11356434971094131
5,5,-0.21363689,3.2749319076538086,-0.11356434971094131
6,6,-0.97271705,3.2749319076538086,-0.11356434971094131
7,7,0.8286073,3.2749319076538086,-0.11356434971094131
8,8,0.94911945,3.2749319076538086,-0.11356434971094131
9,9,-0.8057107,3.2749319076538086,-0.11356434971094131
10,10,0.0,3.2749319076538086,-0.11356434971094131
