,time,event0,event1,event2
0,0,0.27322227,3.542951822280884,-0.5173901915550232
1,1,0.9579064,3.542951822280884,-0.5173901915550232
2,2,0.85834336,3.542951822280884,-0.5173901915550232
3,3,-0.101544365,3.542951822280884,-0.5173901915550232
4,4,-0.27029794,3.542951822280884,-0.5173901915550232
5,5,0.49911264,3.542951822280884,-0.5173901915550232
6,6,-0.84390265,3.542951822280884,-0.5173901915550232
7,7,0.64301,3.542951822280884,-0.5173901915550232
8,8,-0.6129204,3.542951822280884,-0.5173901915550232
9,9,-0.2886648,3.542951822280884,-0.5173901915550232
10,10,1.0,3.542951822280884,-0.5173901915550232
