,time,event0,event1,event2
0,0,-0.44538724,1.777449607849121,0.7020502090454102
1,1,-0.06384053,1.777449607849121,0.7020502090454102
2,2,-0.13446853,1.777449607849121,0.7020502090454102
3,3,-0.13992576,1.777449607849121,0.7020502090454102
4,4,0.875564,1.777449607849121,0.7020502090454102
5,5,-0.6902725,1.777449607849121,0.7020502090454102
6,6,-0.04921773,1.777449607849121,0.7020502090454102
7,7,0.61287236,1.777449607849121,0.7020502090454102
8,8,0.25329348,1.777449607849121,0.7020502090454102
9,9,-0.041708604,1.777449607849121,0.7020502090454102
10,10,1.0,1.777449607849121,0.7020502090454102
