,time,event0,event1,event2
0,0,-0.47225285,3.6219701766967773,0.6113296747207642
1,1,-0.099314585,3.6219701766967773,0.6113296747207642
2,2,-0.32419086,3.6219701766967773,0.6113296747207642
3,3,0.9600604,3.6219701766967773,0.6113296747207642
4,4,-0.5714327,3.6219701766967773,0.6113296747207642
5,5,-0.54840547,3.6219701766967773,0.6113296747207642
6,6,-0.3781054,3.6219701766967773,0.6113296747207642
7,7,0.30309144,3.6219701766967773,0.6113296747207642
8,8,-0.16930044,3.6219701766967773,0.6113296747207642
9,9,0.8787532,3.6219701766967773,0.6113296747207642
10,10,0.0,3.6219701766967773,0.6113296747207642
