,time,event0,event1,event2
0,0,0.89067066,3.6219701766967773,-0.6300025582313538
1,1,0.6471628,3.6219701766967773,-0.6300025582313538
2,2,-0.20486891,3.6219701766967773,-0.6300025582313538
3,3,-0.58666927,3.6219701766967773,-0.6300025582313538
4,4,0.19760348,3.6219701766967773,-0.6300025582313538
5,5,-0.10888806,3.6219701766967773,-0.6300025582313538
6,6,-0.39141017,3.6219701766967773,-0.6300025582313538
7,7,0.9078509,3.6219701766967773,-0.6300025582313538
8,8,0.560291,3.6219701766967773,-0.6300025582313538
9,9,-0.21939968,3.6219701766967773,-0.6300025582313538
10,10,0.0,3.6219701766967773,-0.6300025582313538
