,time,event0,event1,event2
0,0,0.6003046,0.05357731878757477,-0.4739331603050232
1,1,0.7533515,0.05357731878757477,-0.4739331603050232
2,2,-0.12645015,0.05357731878757477,-0.4739331603050232
3,3,0.0938284,0.05357731878757477,-0.4739331603050232
4,4,0.044549335,0.05357731878757477,-0.4739331603050232
5,5,-0.62992316,0.05357731878757477,-0.4739331603050232
6,6,0.27265644,0.05357731878757477,-0.4739331603050232
7,7,0.29493093,0.05357731878757477,-0.4739331603050232
8,8,0.12966752,0.05357731878757477,-0.4739331603050232
9,9,-0.9094439,0.05357731878757477,-0.4739331603050232
10,10,1.0,0.05357731878757477,-0.4739331603050232
