,time,event0,event1,event2
0,0,-0.0069554,2.926379919052124,0.8220649361610413
1,1,-0.4059303,2.926379919052124,0.8220649361610413
2,2,-0.939701,2.926379919052124,0.8220649361610413
3,3,0.32414073,2.926379919052124,0.8220649361610413
4,4,-0.55139786,2.926379919052124,0.8220649361610413
5,5,0.68497837,2.926379919052124,0.8220649361610413
6,6,-0.64098847,2.926379919052124,0.8220649361610413
7,7,-0.9151051,2.926379919052124,0.8220649361610413
8,8,-0.2724951,2.926379919052124,0.8220649361610413
9,9,0.34242785,2.926379919052124,0.8220649361610413
10,10,0.0,2.926379919052124,0.8220649361610413
