,time,event0,event1,event2
0,0,-0.9133678,3.6219701766967773,-0.5708612203598022
1,1,0.5005242,3.6219701766967773,-0.5708612203598022
2,2,-0.81882644,3.6219701766967773,-0.5708612203598022
3,3,0.1027749,3.6219701766967773,-0.5708612203598022
4,4,-0.521982,3.6219701766967773,-0.5708612203598022
5,5,0.22168848,3.6219701766967773,-0.5708612203598022
6,6,-0.40972644,3.6219701766967773,-0.5708612203598022
7,7,0.53259265,3.6219701766967773,-0.5708612203598022
8,8,0.6173614,3.6219701766967773,-0.5708612203598022
9,9,-0.49579436,3.6219701766967773,-0.5708612203598022
10,10,1.0,3.6219701766967773,-0.5708612203598022
