,time,event0,event1,event2
0,0,-0.79392856,3.6219701766967773,-0.6966536641120911
1,1,-0.8830204,3.6219701766967773,-0.6966536641120911
2,2,-0.26754072,3.6219701766967773,-0.6966536641120911
3,3,-0.5102279,3.6219701766967773,-0.6966536641120911
4,4,-0.82775223,3.6219701766967773,-0.6966536641120911
5,5,0.14524569,3.6219701766967773,-0.6966536641120911
6,6,0.09236833,3.6219701766967773,-0.6966536641120911
7,7,-0.39066064,3.6219701766967773,-0.6966536641120911
8,8,0.8978964,3.6219701766967773,-0.6966536641120911
9,9,0.9992246,3.6219701766967773,-0.6966536641120911
10,10,1.0,3.6219701766967773,-0.6966536641120911
