,time,event0,event1,event2
0,0,0.7260058,3.6219701766967773,-0.33600473403930664
1,1,-0.4884939,3.6219701766967773,-0.33600473403930664
2,2,-0.45873013,3.6219701766967773,-0.33600473403930664
3,3,-0.28843543,3.6219701766967773,-0.33600473403930664
4,4,-0.7839079,3.6219701766967773,-0.33600473403930664
5,5,-0.1870328,3.6219701766967773,-0.33600473403930664
6,6,0.027498366,3.6219701766967773,-0.33600473403930664
7,7,0.4262939,3.6219701766967773,-0.33600473403930664
8,8,-0.6782492,3.6219701766967773,-0.33600473403930664
9,9,-0.68609923,3.6219701766967773,-0.33600473403930664
10,10,0.0,3.6219701766967773,-0.33600473403930664
