,time,event0,event1,event2
0,0,-0.2765792,3.6219701766967773,-0.4125196039676666
1,1,-0.8790015,3.6219701766967773,-0.4125196039676666
2,2,-0.0056097084,3.6219701766967773,-0.4125196039676666
3,3,0.21282493,3.6219701766967773,-0.4125196039676666
4,4,0.7789748,3.6219701766967773,-0.4125196039676666
5,5,0.9330461,3.6219701766967773,-0.4125196039676666
6,6,0.8088566,3.6219701766967773,-0.4125196039676666
7,7,-0.12808974,3.6219701766967773,-0.4125196039676666
8,8,0.6534497,3.6219701766967773,-0.4125196039676666
9,9,-0.729309,3.6219701766967773,-0.4125196039676666
10,10,0.0,3.6219701766967773,-0.4125196039676666
