,time,event0,event1,event2
0,0,-0.651773,3.6219701766967773,-0.10801645368337631
1,1,-0.39038324,3.6219701766967773,-0.10801645368337631
2,2,-0.81774455,3.6219701766967773,-0.10801645368337631
3,3,-0.7057883,3.6219701766967773,-0.10801645368337631
4,4,-0.0023527124,3.6219701766967773,-0.10801645368337631
5,5,0.7443112,3.6219701766967773,-0.10801645368337631
6,6,-0.71885806,3.6219701766967773,-0.10801645368337631
7,7,0.8507894,3.6219701766967773,-0.10801645368337631
8,8,0.894498,3.6219701766967773,-0.10801645368337631
9,9,0.8675383,3.6219701766967773,-0.10801645368337631
10,10,0.0,3.6219701766967773,-0.10801645368337631
