,time,event0,event1,event2
0,0,-0.6879548,3.6219701766967773,-0.5297896862030029
1,1,-0.73412263,3.6219701766967773,-0.5297896862030029
2,2,-0.6645213,3.6219701766967773,-0.5297896862030029
3,3,-0.8469404,3.6219701766967773,-0.5297896862030029
4,4,-0.73904663,3.6219701766967773,-0.5297896862030029
5,5,-0.7722022,3.6219701766967773,-0.5297896862030029
6,6,-0.9459132,3.6219701766967773,-0.5297896862030029
7,7,0.80582297,3.6219701766967773,-0.5297896862030029
8,8,0.027913336,3.6219701766967773,-0.5297896862030029
9,9,-0.38643444,3.6219701766967773,-0.5297896862030029
10,10,1.0,3.6219701766967773,-0.5297896862030029
