,time,event0,event1,event2
0,0,0.5966334,3.6219701766967773,-0.41216841340065
1,1,-0.70196277,3.6219701766967773,-0.41216841340065
2,2,0.50810397,3.6219701766967773,-0.41216841340065
3,3,0.9984404,3.6219701766967773,-0.41216841340065
4,4,0.10162578,3.6219701766967773,-0.41216841340065
5,5,-0.8722674,3.6219701766967773,-0.41216841340065
6,6,-0.17859505,3.6219701766967773,-0.41216841340065
7,7,0.18310985,3.6219701766967773,-0.41216841340065
8,8,0.6727244,3.6219701766967773,-0.41216841340065
9,9,-0.55890924,3.6219701766967773,-0.41216841340065
10,10,1.0,3.6219701766967773,-0.41216841340065
