,time,event0,event1,event2
0,0,-0.4813769,0.9192333221435547,-0.01856566220521927
1,1,0.53607666,0.9192333221435547,-0.01856566220521927
2,2,0.10042317,0.9192333221435547,-0.01856566220521927
3,3,0.09537094,0.9192333221435547,-0.01856566220521927
4,4,-0.58793277,0.9192333221435547,-0.01856566220521927
5,5,0.030675165,0.9192333221435547,-0.01856566220521927
6,6,0.89539206,0.9192333221435547,-0.01856566220521927
7,7,0.59468377,0.9192333221435547,-0.01856566220521927
8,8,-0.26829433,0.9192333221435547,-0.01856566220521927
9,9,-0.010765144,0.9192333221435547,-0.01856566220521927
10,10,1.0,0.9192333221435547,-0.01856566220521927
