,time,event0,event1,event2
0,0,0.38061,1.238107442855835,-0.49509668350219727
1,1,0.9018521,1.238107442855835,-0.49509668350219727
2,2,-0.605923,1.238107442855835,-0.49509668350219727
3,3,0.50749457,1.238107442855835,-0.49509668350219727
4,4,0.28329027,1.238107442855835,-0.49509668350219727
5,5,-0.3680348,1.238107442855835,-0.49509668350219727
6,6,0.860145,1.238107442855835,-0.49509668350219727
7,7,-0.60468644,1.238107442855835,-0.49509668350219727
8,8,0.234892,1.238107442855835,-0.49509668350219727
9,9,0.46080112,1.238107442855835,-0.49509668350219727
10,10,0.0,1.238107442855835,-0.49509668350219727
