,time,event0,event1,event2
0,0,-0.34913954,0.8561116456985474,-0.4551290273666382
1,1,-0.88348454,0.8561116456985474,-0.4551290273666382
2,2,0.0077145183,0.8561116456985474,-0.4551290273666382
3,3,-0.049544122,0.8561116456985474,-0.4551290273666382
4,4,0.5409011,0.8561116456985474,-0.4551290273666382
5,5,0.46505144,0.8561116456985474,-0.4551290273666382
6,6,-0.0800171,0.8561116456985474,-0.4551290273666382
7,7,0.082482345,0.8561116456985474,-0.4551290273666382
8,8,-0.2952376,0.8561116456985474,-0.4551290273666382
9,9,0.6007527,0.8561116456985474,-0.4551290273666382
10,10,0.0,0.8561116456985474,-0.4551290273666382
