,time,event0,event1,event2
0,0,0.8933531,1.5613676309585571,-0.7297319769859314
1,1,-0.8659489,1.5613676309585571,-0.7297319769859314
2,2,-0.13178693,1.5613676309585571,-0.7297319769859314
3,3,0.47915998,1.5613676309585571,-0.7297319769859314
4,4,-0.6396119,1.5613676309585571,-0.7297319769859314
5,5,0.57800597,1.5613676309585571,-0.7297319769859314
6,6,-0.706745,1.5613676309585571,-0.7297319769859314
7,7,0.2081243,1.5613676309585571,-0.7297319769859314
8,8,-0.39908653,1.5613676309585571,-0.7297319769859314
9,9,-0.1867638,1.5613676309585571,-0.7297319769859314
10,10,1.0,1.5613676309585571,-0.7297319769859314
