,time,event0,event1,event2
0,0,-0.45440596,0.004436824936419725,0.6595451235771179
1,1,0.09996265,0.004436824936419725,0.6595451235771179
2,2,-0.8582937,0.004436824936419725,0.6595451235771179
3,3,0.84094095,0.004436824936419725,0.6595451235771179
4,4,-0.47557288,0.004436824936419725,0.6595451235771179
5,5,0.21420813,0.004436824936419725,0.6595451235771179
6,6,-0.28951567,0.004436824936419725,0.6595451235771179
7,7,0.9914707,0.004436824936419725,0.6595451235771179
8,8,-0.111689605,0.004436824936419725,0.6595451235771179
9,9,0.45681134,0.004436824936419725,0.6595451235771179
10,10,1.0,0.004436824936419725,0.6595451235771179
