,time,event0,event1,event2
0,0,0.59071285,3.6219701766967773,-0.049953799694776535
1,1,-0.4356483,3.6219701766967773,-0.049953799694776535
2,2,0.55801785,3.6219701766967773,-0.049953799694776535
3,3,0.9337442,3.6219701766967773,-0.049953799694776535
4,4,0.49563786,3.6219701766967773,-0.049953799694776535
5,5,0.62399244,3.6219701766967773,-0.049953799694776535
6,6,0.3014183,3.6219701766967773,-0.049953799694776535
7,7,0.10533363,3.6219701766967773,-0.049953799694776535
8,8,0.43076563,3.6219701766967773,-0.049953799694776535
9,9,0.7245548,3.6219701766967773,-0.049953799694776535
10,10,1.0,3.6219701766967773,-0.049953799694776535
