,time,event0,event1,event2
0,0,-0.42072216,1.7126266956329346,0.20790934562683105
1,1,0.46854582,1.7126266956329346,0.20790934562683105
2,2,-0.35747907,1.7126266956329346,0.20790934562683105
3,3,0.75782496,1.7126266956329346,0.20790934562683105
4,4,-0.21695761,1.7126266956329346,0.20790934562683105
5,5,-0.13001,1.7126266956329346,0.20790934562683105
6,6,0.4369102,1.7126266956329346,0.20790934562683105
7,7,0.64226156,1.7126266956329346,0.20790934562683105
8,8,-0.7141347,1.7126266956329346,0.20790934562683105
9,9,0.6946428,1.7126266956329346,0.20790934562683105
10,10,0.0,1.7126266956329346,0.20790934562683105
