,time,event0,event1,event2
0,0,0.70659083,0.07675755769014359,-0.4241544306278229
1,1,0.6032158,0.07675755769014359,-0.4241544306278229
2,2,0.56176686,0.07675755769014359,-0.4241544306278229
3,3,0.34107864,0.07675755769014359,-0.4241544306278229
4,4,-0.6058232,0.07675755769014359,-0.4241544306278229
5,5,0.64117646,0.07675755769014359,-0.4241544306278229
6,6,-0.37772822,0.07675755769014359,-0.4241544306278229
7,7,0.54406565,0.07675755769014359,-0.4241544306278229
8,8,0.35354885,0.07675755769014359,-0.4241544306278229
9,9,0.038776767,0.07675755769014359,-0.4241544306278229
10,10,1.0,0.07675755769014359,-0.4241544306278229
