,time,event0,event1,event2
0,0,-0.71709454,0.6523440480232239,-0.092734195291996
1,1,0.22927047,0.6523440480232239,-0.092734195291996
2,2,0.68829787,0.6523440480232239,-0.092734195291996
3,3,-0.44128862,0.6523440480232239,-0.092734195291996
4,4,0.96605015,0.6523440480232239,-0.092734195291996
5,5,-0.7190756,0.6523440480232239,-0.092734195291996
6,6,-0.26282808,0.6523440480232239,-0.092734195291996
7,7,0.41209856,0.6523440480232239,-0.092734195291996
8,8,-0.014442684,0.6523440480232239,-0.092734195291996
9,9,0.19479062,0.6523440480232239,-0.092734195291996
10,10,1.0,0.6523440480232239,-0.092734195291996
