,time,event0,event1,event2
0,0,0.8835786,2.5089144706726074,-0.5655245184898376
1,1,0.54222775,2.5089144706726074,-0.5655245184898376
2,2,0.50684667,2.5089144706726074,-0.5655245184898376
3,3,-0.7540938,2.5089144706726074,-0.5655245184898376
4,4,-0.22172563,2.5089144706726074,-0.5655245184898376
5,5,-0.80307096,2.5089144706726074,-0.5655245184898376
6,6,0.01944974,2.5089144706726074,-0.5655245184898376
7,7,-0.9098813,2.5089144706726074,-0.5655245184898376
8,8,-0.6112873,2.5089144706726074,-0.5655245184898376
9,9,0.25052884,2.5089144706726074,-0.5655245184898376
10,10,1.0,2.5089144706726074,-0.5655245184898376
