,time,event0,event1,event2
0,0,0.07872568,3.6219701766967773,1.1753337383270264
1,1,-0.24888687,3.6219701766967773,1.1753337383270264
2,2,-0.13315277,3.6219701766967773,1.1753337383270264
3,3,-0.1345865,3.6219701766967773,1.1753337383270264
4,4,0.05996791,3.6219701766967773,1.1753337383270264
5,5,-0.5839501,3.6219701766967773,1.1753337383270264
6,6,-0.3208283,3.6219701766967773,1.1753337383270264
7,7,0.7096807,3.6219701766967773,1.1753337383270264
8,8,-0.28366798,3.6219701766967773,1.1753337383270264
9,9,0.64684564,3.6219701766967773,1.1753337383270264
10,10,0.0,3.6219701766967773,1.1753337383270264
